timestamp,station_name,station_id,air_temperature,relative_humidity,wind_speed,rainfall
2024-03-17T21:00:00,Old Choa Chu Kang Road,S121,29.0,72.5,5.9,0.0
2024-03-17T21:00:00,Scotts Road,S111,28.5,70.9,3.7,0.0
2024-03-17T21:00:00,Tuas South Avenue 3,S115,29.9,62.6,1.7,0.0
2024-03-17T21:00:00,Upper Changi Road North,S24,28.5,75.7,,0.0
2024-03-17T21:00:00,West Coast Highway,S116,28.5,76.6,10.3,0.0
2024-03-17T21:00:00,Woodlands Avenue 9,S104,28.5,,8.3,0.0
2024-03-17T22:00:00,Ang Mo Kio Avenue 5,S109,28.2,74.3,5.1,0.0
2024-03-17T22:00:00,Banyan Road,S117,29.6,68.1,3.1,0.0
2024-03-17T22:00:00,Clementi Road,S50,27.8,78.1,3.3,0.0
2024-03-17T22:00:00,East Coast Parkway,S107,28.6,77.6,6.7,0.0
2024-03-17T22:00:00,Kim Chuan Road,S43,28.6,75.6,8.7,0.0
2024-03-17T22:00:00,Nanyang Avenue,S44,28.7,73.7,,0.0
2024-03-17T22:00:00,Old Choa Chu Kang Road,S121,28.4,76.8,4.1,0.0
2024-03-17T22:00:00,Scotts Road,S111,28.1,74.6,5.1,0.0
2024-03-17T22:00:00,Tuas South Avenue 3,S115,29.2,68.3,1.6,0.0
2024-03-17T22:00:00,Upper Changi Road North,S24,28.3,76.7,,0.0
2024-03-17T22:00:00,West Coast Highway,S116,28.4,77.5,8.7,0.0
2024-03-17T22:00:00,Woodlands Avenue 9,S104,28.0,,7.7,0.0
2024-03-17T23:00:00,Ang Mo Kio Avenue 5,S109,28.0,76.7,3.9,0.0
2024-03-17T23:00:00,Banyan Road,S117,29.0,71.8,3.4,0.0
2024-03-17T23:00:00,Clementi Road,S50,27.6,79.4,3.3,0.0
2024-03-17T23:00:00,East Coast Parkway,S107,28.5,77.3,5.8,0.0
2024-03-17T23:00:00,Kim Chuan Road,S43,28.6,74.1,10.2,0.0
2024-03-17T23:00:00,Nanyang Avenue,S44,28.2,76.1,,0.0
2024-03-17T23:00:00,Old Choa Chu Kang Road,S121,28.2,76.7,5.4,0.0
2024-03-17T23:00:00,Scotts Road,S111,27.6,78.1,4.6,0.0
2024-03-17T23:00:00,Tuas South Avenue 3,S115,28.5,74.1,4.0,0.0
2024-03-17T23:00:00,Upper Changi Road North,S24,28.0,76.8,,0.0
2024-03-17T23:00:00,West Coast Highway,S116,28.1,78.7,9.2,0.0
2024-03-17T23:00:00,Woodlands Avenue 9,S104,27.7,,5.8,0.0
2024-03-18T00:00:00,Ang Mo Kio Avenue 5,S109,27.7,74.8,4.7,
2024-03-18T00:00:00,Banyan Road,S117,28.7,68.8,3.6,
2024-03-18T00:00:00,Clementi Road,S50,27.3,77.9,3.2,
2024-03-18T00:00:00,East Coast Parkway,S107,28.1,77.2,7.2,
2024-03-18T00:00:00,Kim Chuan Road,S43,28.4,74.1,8.2,
2024-03-18T00:00:00,Nanyang Avenue,S44,27.6,79.1,,
2024-03-18T00:00:00,Old Choa Chu Kang Road,S121,27.9,74.5,5.1,
2024-03-18T00:00:00,Scotts Road,S111,27.3,78.8,4.6,
2024-03-18T00:00:00,Tuas South Avenue 3,S115,28.2,72.1,4.0,
2024-03-18T00:00:00,Upper Changi Road North,S24,27.5,77.8,,
2024-03-18T00:00:00,West Coast Highway,S116,28.0,77.6,9.89999,
2024-03-18T00:00:00,Woodlands Avenue 9,S104,27.5,,6.4,
2024-03-18T01:00:00,Ang Mo Kio Avenue 5,S109,27.3,76.7,3.7,
2024-03-18T01:00:00,Banyan Road,S117,28.2,73.5,2.7,
2024-03-18T01:00:00,Clementi Road,S50,27.0,79.6,3.8,
2024-03-18T01:00:00,East Coast Parkway,S107,27.9,78.0,4.4,
2024-03-18T01:00:00,Kim Chuan Road,S43,28.0,73.7,8.89999,
2024-03-18T01:00:00,Nanyang Avenue,S44,27.7,76.0,,
2024-03-18T01:00:00,Old Choa Chu Kang Road,S121,27.4,78.6,4.6,
2024-03-18T01:00:00,Scotts Road,S111,27.2,76.7,5.1,
2024-03-18T01:00:00,Tuas South Avenue 3,S115,27.8,73.8,2.2,
2024-03-18T01:00:00,Upper Changi Road North,S24,27.4,77.4,,
2024-03-18T01:00:00,West Coast Highway,S116,27.6,78.8,11.5,
2024-03-18T01:00:00,Woodlands Avenue 9,S104,27.2,,6.8,
2024-03-18T02:00:00,Ang Mo Kio Avenue 5,S109,27.0,77.8,3.1,
2024-03-18T02:00:00,Banyan Road,S117,28.0,74.8,3.3,
2024-03-18T02:00:00,Clementi Road,S50,26.7,80.7,4.1,
2024-03-18T02:00:00,East Coast Parkway,S107,27.7,78.9,4.9,
2024-03-18T02:00:00,Kim Chuan Road,S43,27.5,76.5,8.39999,
2024-03-18T02:00:00,Nanyang Avenue,S44,27.4,77.4,,
2024-03-18T02:00:00,Old Choa Chu Kang Road,S121,27.2,80.3,5.0,
2024-03-18T02:00:00,Scotts Road,S111,27.0,77.3,4.5,
2024-03-18T02:00:00,Tuas South Avenue 3,S115,27.6,74.7,2.1,
2024-03-18T02:00:00,Upper Changi Road North,S24,27.1,78.9,,
2024-03-18T02:00:00,West Coast Highway,S116,27.3,79.7,11.6,
2024-03-18T02:00:00,Woodlands Avenue 9,S104,27.0,,6.5,
2024-03-18T03:00:00,Ang Mo Kio Avenue 5,S109,26.6,78.9,3.7,
2024-03-18T03:00:00,Banyan Road,S117,27.7,73.9,3.2,
2024-03-18T03:00:00,Clementi Road,S50,26.4,81.1,4.1,
2024-03-18T03:00:00,East Coast Parkway,S107,27.5,79.3,4.8,
2024-03-18T03:00:00,Kim Chuan Road,S43,27.6,75.6,8.2,
2024-03-18T03:00:00,Nanyang Avenue,S44,27.0,78.2,,
2024-03-18T03:00:00,Old Choa Chu Kang Road,S121,26.8,81.7,3.4,
2024-03-18T03:00:00,Scotts Road,S111,26.6,79.0,3.5,
2024-03-18T03:00:00,Tuas South Avenue 3,S115,27.2,75.4,3.2,
2024-03-18T03:00:00,Upper Changi Road North,S24,26.8,79.8,,
2024-03-18T03:00:00,West Coast Highway,S116,27.2,80.1,12.6,
2024-03-18T03:00:00,Woodlands Avenue 9,S104,26.6,,7.1,
2024-03-18T04:00:00,Ang Mo Kio Avenue 5,S109,26.6,78.2,3.9,
2024-03-18T04:00:00,Banyan Road,S117,27.3,77.4,1.8,
2024-03-18T04:00:00,Clementi Road,S50,26.3,81.2,3.7,
2024-03-18T04:00:00,East Coast Parkway,S107,27.3,80.9,5.5,
2024-03-18T04:00:00,Kim Chuan Road,S43,27.5,74.8,7.9,
2024-03-18T04:00:00,Nanyang Avenue,S44,26.4,81.7,,
2024-03-18T04:00:00,Old Choa Chu Kang Road,S121,26.6,82.2,2.5,
2024-03-18T04:00:00,Scotts Road,S111,26.5,78.7,4.8,
2024-03-18T04:00:00,Tuas South Avenue 3,S115,27.0,77.2,3.5,
2024-03-18T04:00:00,Upper Changi Road North,S24,26.4,81.6,,
2024-03-18T04:00:00,West Coast Highway,S116,27.2,79.6,9.7,
2024-03-18T04:00:00,Woodlands Avenue 9,S104,26.3,,6.9,
2024-03-18T05:00:00,Ang Mo Kio Avenue 5,S109,26.2,80.1,4.1,
2024-03-18T05:00:00,Banyan Road,S117,27.2,77.6,2.5,
2024-03-18T05:00:00,Clementi Road,S50,26.0,82.6,3.7,
2024-03-18T05:00:00,East Coast Parkway,S107,26.9,81.6,4.6,
2024-03-18T05:00:00,Kim Chuan Road,S43,27.5,74.5,8.5,
2024-03-18T05:00:00,Nanyang Avenue,S44,26.1,82.8,,
2024-03-18T05:00:00,Old Choa Chu Kang Road,S121,26.2,84.2,2.0,
2024-03-18T05:00:00,Scotts Road,S111,26.4,78.6,5.2,
2024-03-18T05:00:00,Tuas South Avenue 3,S115,26.8,77.8,1.6,
2024-03-18T05:00:00,Upper Changi Road North,S24,26.1,82.9,,
2024-03-18T05:00:00,West Coast Highway,S116,27.0,80.0,10.7,
2024-03-18T05:00:00,Woodlands Avenue 9,S104,26.2,,7.8,
2024-03-18T06:00:00,Ang Mo Kio Avenue 5,S109,26.0,80.8,2.5,
2024-03-18T06:00:00,Banyan Road,S117,27.1,77.4,1.9,
2024-03-18T06:00:00,Clementi Road,S50,25.9,83.4,1.3,
2024-03-18T06:00:00,East Coast Parkway,S107,27.0,81.6,3.8,
2024-03-18T06:00:00,Kim Chuan Road,S43,27.2,76.4,5.2,
2024-03-18T06:00:00,Nanyang Avenue,S44,26.1,83.2,,
2024-03-18T06:00:00,Old Choa Chu Kang Road,S121,26.0,85.5,1.9,
2024-03-18T06:00:00,Scotts Road,S111,26.1,80.6,3.1,
2024-03-18T06:00:00,Tuas South Avenue 3,S115,26.6,79.0,2.1,
2024-03-18T06:00:00,Upper Changi Road North,S24,26.0,83.5,,
2024-03-18T06:00:00,West Coast Highway,S116,26.8,80.6,9.60001,
2024-03-18T06:00:00,Woodlands Avenue 9,S104,26.0,,6.4,
2024-03-18T07:00:00,Ang Mo Kio Avenue 5,S109,26.3,79.1,1.2,
2024-03-18T07:00:00,Banyan Road,S117,27.0,78.8,1.7,
2024-03-18T07:00:00,Clementi Road,S50,25.7,83.6,0.7,
2024-03-18T07:00:00,East Coast Parkway,S107,27.0,79.6,3.1,
2024-03-18T07:00:00,Kim Chuan Road,S43,27.2,76.5,4.8,
2024-03-18T07:00:00,Nanyang Avenue,S44,26.0,83.7,,
2024-03-18T07:00:00,Old Choa Chu Kang Road,S121,26.0,84.5,2.2,
2024-03-18T07:00:00,Scotts Road,S111,26.1,80.2,2.8,
2024-03-18T07:00:00,Tuas South Avenue 3,S115,26.8,78.0,1.3,
2024-03-18T07:00:00,Upper Changi Road North,S24,25.6,84.9,,
2024-03-18T07:00:00,West Coast Highway,S116,26.8,80.5,11.7,
2024-03-18T07:00:00,Woodlands Avenue 9,S104,26.1,,3.9,
2024-03-18T08:00:00,Ang Mo Kio Avenue 5,S109,27.5,73.6,1.7,
2024-03-18T08:00:00,Banyan Road,S117,27.5,76.2,2.4,
2024-03-18T08:00:00,Clementi Road,S50,26.4,80.5,2.0,
2024-03-18T08:00:00,East Coast Parkway,S107,27.8,76.9,4.2,
2024-03-18T08:00:00,Kim Chuan Road,S43,27.8,73.5,5.2,
2024-03-18T08:00:00,Nanyang Avenue,S44,27.1,79.0,,
2024-03-18T08:00:00,Old Choa Chu Kang Road,S121,26.7,83.9,3.6,
2024-03-18T08:00:00,Scotts Road,S111,27.2,75.3,2.3,
2024-03-18T08:00:00,Tuas South Avenue 3,S115,27.1,76.7,1.2,
2024-03-18T08:00:00,Upper Changi Road North,S24,27.2,77.2,,
2024-03-18T08:00:00,West Coast Highway,S116,27.4,77.7,9.89999,
2024-03-18T08:00:00,Woodlands Avenue 9,S104,26.8,,4.4,
2024-03-18T09:00:00,Ang Mo Kio Avenue 5,S109,28.7,68.1,3.6,
2024-03-18T09:00:00,Banyan Road,S117,29.4,67.1,2.5,
2024-03-18T09:00:00,Clementi Road,S50,28.4,71.9,3.4,
2024-03-18T09:00:00,East Coast Parkway,S107,28.8,74.1,4.9,
2024-03-18T09:00:00,Kim Chuan Road,S43,28.7,69.9,8.0,
2024-03-18T09:00:00,Nanyang Avenue,S44,28.3,74.0,,
2024-03-18T09:00:00,Old Choa Chu Kang Road,S121,28.4,74.2,4.3,
2024-03-18T09:00:00,Scotts Road,S111,28.5,68.8,3.1,
2024-03-18T09:00:00,Tuas South Avenue 3,S115,27.8,74.0,1.6,
2024-03-18T09:00:00,Upper Changi Road North,S24,28.4,73.6,,
2024-03-18T09:00:00,West Coast Highway,S116,28.2,73.4,8.3,
2024-03-18T09:00:00,Woodlands Avenue 9,S104,27.9,,7.7,
2024-03-18T10:00:00,Ang Mo Kio Avenue 5,S109,29.7,62.4,4.7,
2024-03-18T10:00:00,Banyan Road,S117,30.3,59.4,5.5,
2024-03-18T10:00:00,Clementi Road,S50,29.7,64.4,3.4,
2024-03-18T10:00:00,East Coast Parkway,S107,29.2,70.1,8.3,
2024-03-18T10:00:00,Kim Chuan Road,S43,29.6,64.2,10.3,
2024-03-18T10:00:00,Nanyang Avenue,S44,30.0,65.4,,
2024-03-18T10:00:00,Old Choa Chu Kang Road,S121,29.9,66.7,4.5,
2024-03-18T10:00:00,Scotts Road,S111,29.0,64.8,3.8,
2024-03-18T10:00:00,Tuas South Avenue 3,S115,28.9,70.6,2.9,
2024-03-18T10:00:00,Upper Changi Road North,S24,29.8,68.1,6.3,
2024-03-18T10:00:00,West Coast Highway,S116,29.3,66.6,11.2,
2024-03-18T10:00:00,Woodlands Avenue 9,S104,29.3,,7.2,
2024-03-18T11:00:00,Ang Mo Kio Avenue 5,S109,30.7,58.7,5.6,
2024-03-18T11:00:00,Banyan Road,S117,31.5,53.8,4.6,
2024-03-18T11:00:00,Clementi Road,S50,30.8,59.0,4.8,
2024-03-18T11:00:00,East Coast Parkway,S107,30.3,64.0,8.0,
2024-03-18T11:00:00,Kim Chuan Road,S43,30.2,61.7,8.89999,
2024-03-18T11:00:00,Nanyang Avenue,S44,31.0,59.1,,
2024-03-18T11:00:00,Old Choa Chu Kang Road,S121,31.2,62.7,3.8,
2024-03-18T11:00:00,Scotts Road,S111,30.3,57.6,5.0,
2024-03-18T11:00:00,Tuas South Avenue 3,S115,30.5,61.3,3.3,
2024-03-18T11:00:00,Upper Changi Road North,S24,30.6,63.1,7.6,
2024-03-18T11:00:00,West Coast Highway,S116,30.5,59.3,12.2,
2024-03-18T11:00:00,Woodlands Avenue 9,S104,31.0,,5.8,
2024-03-18T12:00:00,Ang Mo Kio Avenue 5,S109,32.3,52.3,3.8,
2024-03-18T12:00:00,Banyan Road,S117,33.4,48.8,3.8,
2024-03-18T12:00:00,Clementi Road,S50,31.4,56.5,4.5,
2024-03-18T12:00:00,East Coast Parkway,S107,30.8,59.3,6.9,
2024-03-18T12:00:00,Kim Chuan Road,S43,31.2,57.0,5.0,
2024-03-18T12:00:00,Nanyang Avenue,S44,33.4,49.3,,
2024-03-18T12:00:00,Old Choa Chu Kang Road,S121,31.7,56.4,4.3,
2024-03-18T12:00:00,Scotts Road,S111,31.7,54.1,3.5,
2024-03-18T12:00:00,Tuas South Avenue 3,S115,31.4,57.4,4.4,
2024-03-18T12:00:00,Upper Changi Road North,S24,32.2,56.4,6.0,
2024-03-18T12:00:00,West Coast Highway,S116,32.2,54.9,10.2,
2024-03-18T12:00:00,Woodlands Avenue 9,S104,31.1,,8.3,
2024-03-18T13:00:00,Ang Mo Kio Avenue 5,S109,33.0,47.1,4.7,
2024-03-18T13:00:00,Banyan Road,S117,33.5,46.2,4.2,
2024-03-18T13:00:00,Clementi Road,S50,33.0,48.8,3.5,
2024-03-18T13:00:00,East Coast Parkway,S107,31.6,55.8,8.7,
2024-03-18T13:00:00,Kim Chuan Road,S43,32.4,53.3,9.0,
2024-03-18T13:00:00,Nanyang Avenue,S44,34.4,45.7,,
2024-03-18T13:00:00,Old Choa Chu Kang Road,S121,33.2,49.4,3.8,
2024-03-18T13:00:00,Scotts Road,S111,32.5,49.7,2.5,
2024-03-18T13:00:00,Tuas South Avenue 3,S115,33.2,51.4,5.0,
2024-03-18T13:00:00,Upper Changi Road North,S24,32.4,55.5,9.10001,
2024-03-18T13:00:00,West Coast Highway,S116,32.6,50.5,9.89999,
2024-03-18T13:00:00,Woodlands Avenue 9,S104,32.1,,7.5,
2024-03-18T14:00:00,Ang Mo Kio Avenue 5,S109,34.2,44.5,3.0,
2024-03-18T14:00:00,Banyan Road,S117,31.1,64.3,8.89999,
2024-03-18T14:00:00,Clementi Road,S50,34.7,43.1,2.3,
2024-03-18T14:00:00,East Coast Parkway,S107,32.2,52.4,7.6,
2024-03-18T14:00:00,Kim Chuan Road,S43,32.9,49.5,6.8,
2024-03-18T14:00:00,Nanyang Avenue,S44,34.2,45.0,,
2024-03-18T14:00:00,Old Choa Chu Kang Road,S121,32.9,49.7,3.6,
2024-03-18T14:00:00,Scotts Road,S111,32.6,45.3,4.7,
2024-03-18T14:00:00,Tuas South Avenue 3,S115,33.4,46.2,4.9,
2024-03-18T14:00:00,Upper Changi Road North,S24,32.9,52.7,8.3,
2024-03-18T14:00:00,West Coast Highway,S116,32.6,55.2,7.5,
2024-03-18T14:00:00,Woodlands Avenue 9,S104,32.7,,5.7,
2024-03-18T15:00:00,Ang Mo Kio Avenue 5,S109,33.9,45.5,5.6,
2024-03-18T15:00:00,Banyan Road,S117,33.4,55.3,4.4,
2024-03-18T15:00:00,Clementi Road,S50,33.4,47.4,4.6,
2024-03-18T15:00:00,East Coast Parkway,S107,32.4,51.4,8.3,
2024-03-18T15:00:00,Kim Chuan Road,S43,33.0,50.8,7.5,
2024-03-18T15:00:00,Nanyang Avenue,S44,33.6,44.4,,
2024-03-18T15:00:00,Old Choa Chu Kang Road,S121,33.8,51.9,2.8,
2024-03-18T15:00:00,Scotts Road,S111,32.4,48.8,5.3,
2024-03-18T15:00:00,Tuas South Avenue 3,S115,32.6,59.5,6.0,
2024-03-18T15:00:00,Upper Changi Road North,S24,32.9,54.5,8.39999,
2024-03-18T15:00:00,West Coast Highway,S116,31.8,62.4,5.5,
2024-03-18T15:00:00,Woodlands Avenue 9,S104,32.6,,7.6,
2024-03-18T16:00:00,Ang Mo Kio Avenue 5,S109,34.0,45.9,4.9,0.0
2024-03-18T16:00:00,Banyan Road,S117,31.6,62.4,6.0,0.0
2024-03-18T16:00:00,Clementi Road,S50,33.9,45.3,5.0,0.0
2024-03-18T16:00:00,East Coast Parkway,S107,32.3,53.3,8.3,0.0
2024-03-18T16:00:00,Kim Chuan Road,S43,33.2,50.5,7.9,0.0
2024-03-18T16:00:00,Nanyang Avenue,S44,33.0,56.4,,0.0
2024-03-18T16:00:00,Old Choa Chu Kang Road,S121,34.0,47.2,4.5,0.0
2024-03-18T16:00:00,Scotts Road,S111,32.2,48.2,5.4,0.0
2024-03-18T16:00:00,Tuas South Avenue 3,S115,32.3,63.2,6.9,0.0
2024-03-18T16:00:00,Upper Changi Road North,S24,32.7,54.0,9.8,0.0
2024-03-18T16:00:00,West Coast Highway,S116,34.0,50.8,9.10001,0.0
2024-03-18T16:00:00,Woodlands Avenue 9,S104,33.3,,8.10001,0.0
2024-03-18T17:00:00,Ang Mo Kio Avenue 5,S109,33.4,47.7,4.2,0.0
2024-03-18T17:00:00,Banyan Road,S117,32.4,63.8,5.3,0.0
2024-03-18T17:00:00,Clementi Road,S50,33.0,48.5,5.2,0.0
2024-03-18T17:00:00,East Coast Parkway,S107,32.5,55.6,6.8,0.0
2024-03-18T17:00:00,Kim Chuan Road,S43,32.6,54.5,10.8,0.0
2024-03-18T17:00:00,Nanyang Avenue,S44,33.0,57.6,,0.0
2024-03-18T17:00:00,Old Choa Chu Kang Road,S121,33.6,48.5,5.8,0.0
2024-03-18T17:00:00,Scotts Road,S111,33.0,48.9,3.4,0.0
2024-03-18T17:00:00,Tuas South Avenue 3,S115,32.4,61.2,6.7,0.0
2024-03-18T17:00:00,Upper Changi Road North,S24,32.2,55.0,10.2,0.0
2024-03-18T17:00:00,West Coast Highway,S116,33.5,49.8,9.60001,0.0
2024-03-18T17:00:00,Woodlands Avenue 9,S104,33.0,,8.89999,0.0
2024-03-18T18:00:00,Ang Mo Kio Avenue 5,S109,32.5,54.9,7.1,0.0
2024-03-18T18:00:00,Banyan Road,S117,33.3,55.6,3.1,0.0
2024-03-18T18:00:00,Clementi Road,S50,32.3,54.8,5.2,0.0
2024-03-18T18:00:00,East Coast Parkway,S107,31.9,59.5,6.1,0.0
2024-03-18T18:00:00,Kim Chuan Road,S43,32.2,56.4,7.6,0.0
2024-03-18T18:00:00,Nanyang Avenue,S44,32.7,57.8,,0.0
2024-03-18T18:00:00,Old Choa Chu Kang Road,S121,32.2,58.3,5.4,0.0
2024-03-18T18:00:00,Scotts Road,S111,32.2,53.1,2.5,0.0
2024-03-18T18:00:00,Tuas South Avenue 3,S115,31.6,66.4,5.2,0.0
2024-03-18T18:00:00,Upper Changi Road North,S24,31.6,59.1,10.8,0.0
2024-03-18T18:00:00,West Coast Highway,S116,32.7,54.0,8.39999,0.0
2024-03-18T18:00:00,Woodlands Avenue 9,S104,31.7,,8.39999,0.0
2024-03-18T19:00:00,Ang Mo Kio Avenue 5,S109,30.8,62.9,5.1,0.0
2024-03-18T19:00:00,Banyan Road,S117,32.3,57.0,5.3,0.0
2024-03-18T19:00:00,Clementi Road,S50,30.9,63.2,5.1,0.0
2024-03-18T19:00:00,East Coast Parkway,S107,30.3,66.3,7.9,0.0
2024-03-18T19:00:00,Kim Chuan Road,S43,30.6,64.7,9.89999,0.0
2024-03-18T19:00:00,Nanyang Avenue,S44,27.3,88.3,,0.2
2024-03-18T19:00:00,Old Choa Chu Kang Road,S121,31.3,63.2,5.4,0.0
2024-03-18T19:00:00,Scotts Road,S111,30.4,61.4,3.8,0.0
2024-03-18T19:00:00,Tuas South Avenue 3,S115,31.7,63.5,2.0,0.0
2024-03-18T19:00:00,Upper Changi Road North,S24,30.1,67.3,,0.0
2024-03-18T19:00:00,West Coast Highway,S116,31.8,60.8,9.7,0.0
2024-03-18T19:00:00,Woodlands Avenue 9,S104,30.6,,9.2,0.0
2024-03-18T20:00:00,Ang Mo Kio Avenue 5,S109,29.5,69.7,5.6,0.0
2024-03-18T20:00:00,Banyan Road,S117,29.7,75.4,4.5,0.0
2024-03-18T20:00:00,Clementi Road,S50,29.8,70.9,4.3,0.0
2024-03-18T20:00:00,East Coast Parkway,S107,29.4,74.7,9.89999,0.0
2024-03-18T20:00:00,Kim Chuan Road,S43,29.6,70.3,11.1,0.0
2024-03-18T20:00:00,Nanyang Avenue,S44,27.5,85.1,,1.8
2024-03-18T20:00:00,Old Choa Chu Kang Road,S121,30.2,70.5,5.8,0.0
2024-03-18T20:00:00,Scotts Road,S111,29.3,70.2,4.6,0.0
2024-03-18T20:00:00,Tuas South Avenue 3,S115,30.8,65.4,1.0,0.0
2024-03-18T20:00:00,Upper Changi Road North,S24,29.1,72.1,,0.0
2024-03-18T20:00:00,West Coast Highway,S116,30.5,68.1,9.7,0.0
2024-03-18T20:00:00,Woodlands Avenue 9,S104,29.2,,9.0,0.0
2024-03-18T21:00:00,Ang Mo Kio Avenue 5,S109,28.7,73.7,5.0,0.0
2024-03-18T21:00:00,Banyan Road,S117,28.7,79.8,4.2,0.2
2024-03-18T21:00:00,Clementi Road,S50,28.9,72.7,5.6,0.0
2024-03-18T21:00:00,East Coast Parkway,S107,29.0,76.2,8.0,0.0
2024-03-18T21:00:00,Kim Chuan Road,S43,28.9,74.2,9.8,0.0
2024-03-18T21:00:00,Nanyang Avenue,S44,27.8,82.8,,0.0
2024-03-18T21:00:00,Old Choa Chu Kang Road,S121,29.2,74.5,7.1,0.0
2024-03-18T21:00:00,Scotts Road,S111,28.7,71.6,3.5,0.0
2024-03-18T21:00:00,Tuas South Avenue 3,S115,27.2,83.9,3.3,0.8
2024-03-18T21:00:00,Upper Changi Road North,S24,28.7,76.8,,0.0
2024-03-18T21:00:00,West Coast Highway,S116,29.4,71.4,11.0,0.0
2024-03-18T21:00:00,Woodlands Avenue 9,S104,28.3,,9.5,0.0
2024-03-18T22:00:00,Ang Mo Kio Avenue 5,S109,28.4,75.1,3.2,0.0
2024-03-18T22:00:00,Banyan Road,S117,29.1,74.3,5.6,0.0
2024-03-18T22:00:00,Clementi Road,S50,28.5,75.8,4.2,0.0
2024-03-18T22:00:00,East Coast Parkway,S107,28.7,78.5,4.9,0.0
2024-03-18T22:00:00,Kim Chuan Road,S43,28.7,75.7,6.2,0.0
2024-03-18T22:00:00,Nanyang Avenue,S44,27.9,82.5,,0.0
2024-03-18T22:00:00,Old Choa Chu Kang Road,S121,28.5,78.6,6.2,0.0
2024-03-18T22:00:00,Scotts Road,S111,28.3,74.8,4.4,0.0
2024-03-18T22:00:00,Tuas South Avenue 3,S115,28.5,78.4,1.8,0.0
2024-03-18T22:00:00,Upper Changi Road North,S24,28.3,78.5,,0.0
2024-03-18T22:00:00,West Coast Highway,S116,29.0,75.4,12.3,0.0
2024-03-18T22:00:00,Woodlands Avenue 9,S104,28.0,,5.6,0.0
2024-03-18T23:00:00,Ang Mo Kio Avenue 5,S109,28.1,77.5,5.0,0.0
2024-03-18T23:00:00,Banyan Road,S117,28.7,77.2,3.3,0.0
2024-03-18T23:00:00,Clementi Road,S50,28.0,79.9,5.0,0.0
2024-03-18T23:00:00,East Coast Parkway,S107,28.6,79.4,6.5,0.0
2024-03-18T23:00:00,Kim Chuan Road,S43,28.3,78.1,9.2,0.0
2024-03-18T23:00:00,Nanyang Avenue,S44,27.9,82.0,,0.0
2024-03-18T23:00:00,Old Choa Chu Kang Road,S121,28.1,80.2,7.6,0.0
2024-03-18T23:00:00,Scotts Road,S111,28.0,75.8,6.0,0.0
2024-03-18T23:00:00,Tuas South Avenue 3,S115,28.2,79.2,1.4,0.0
2024-03-18T23:00:00,Upper Changi Road North,S24,28.1,79.8,,0.0
2024-03-18T23:00:00,West Coast Highway,S116,28.5,79.0,12.3,0.0
2024-03-18T23:00:00,Woodlands Avenue 9,S104,27.8,,6.4,0.0
2024-03-19T00:00:00,Ang Mo Kio Avenue 5,S109,27.7,79.3,3.8,
2024-03-19T00:00:00,Banyan Road,S117,28.5,77.7,2.7,
2024-03-19T00:00:00,Clementi Road,S50,27.7,81.0,2.8,
2024-03-19T00:00:00,East Coast Parkway,S107,28.4,81.2,5.8,
2024-03-19T00:00:00,Kim Chuan Road,S43,28.2,78.3,7.7,
2024-03-19T00:00:00,Nanyang Avenue,S44,27.7,82.1,,
2024-03-19T00:00:00,Old Choa Chu Kang Road,S121,27.9,80.9,7.5,
2024-03-19T00:00:00,Scotts Road,S111,27.8,77.4,4.9,
2024-03-19T00:00:00,Tuas South Avenue 3,S115,27.8,79.6,1.1,
2024-03-19T00:00:00,Upper Changi Road North,S24,28.0,80.2,,
2024-03-19T00:00:00,West Coast Highway,S116,28.4,79.6,9.39999,
2024-03-19T00:00:00,Woodlands Avenue 9,S104,27.3,,5.6,
2024-03-19T01:00:00,Ang Mo Kio Avenue 5,S109,27.5,80.2,2.6,
2024-03-19T01:00:00,Banyan Road,S117,28.3,78.8,3.6,
2024-03-19T01:00:00,Clementi Road,S50,27.5,81.4,2.6,
2024-03-19T01:00:00,East Coast Parkway,S107,28.3,81.0,5.4,
2024-03-19T01:00:00,Kim Chuan Road,S43,28.0,79.5,6.6,
2024-03-19T01:00:00,Nanyang Avenue,S44,27.6,83.0,,
2024-03-19T01:00:00,Old Choa Chu Kang Road,S121,27.8,83.5,4.9,
2024-03-19T01:00:00,Scotts Road,S111,27.7,78.9,4.6,
2024-03-19T01:00:00,Tuas South Avenue 3,S115,28.0,79.3,1.1,
2024-03-19T01:00:00,Upper Changi Road North,S24,28.0,80.3,,
2024-03-19T01:00:00,West Coast Highway,S116,28.1,80.8,8.89999,
2024-03-19T01:00:00,Woodlands Avenue 9,S104,27.2,,4.8,
2024-03-19T02:00:00,Ang Mo Kio Avenue 5,S109,27.6,80.4,3.9,
2024-03-19T02:00:00,Banyan Road,S117,28.1,80.7,3.8,
2024-03-19T02:00:00,Clementi Road,S50,27.3,82.9,4.0,
2024-03-19T02:00:00,East Coast Parkway,S107,28.1,82.3,5.4,
2024-03-19T02:00:00,Kim Chuan Road,S43,27.8,80.9,7.8,
2024-03-19T02:00:00,Nanyang Avenue,S44,27.4,85.1,,
2024-03-19T02:00:00,Old Choa Chu Kang Road,S121,27.6,84.9,4.8,
2024-03-19T02:00:00,Scotts Road,S111,27.6,80.5,4.6,
2024-03-19T02:00:00,Tuas South Avenue 3,S115,28.3,78.0,2.3,
2024-03-19T02:00:00,Upper Changi Road North,S24,27.7,81.8,,
