timestamp,station_name,station_id,air_temperature,relative_humidity,wind_speed,rainfall
2022-11-13T05:00:00,Pulau Ubin,S106,23.9,96.7,0.5,
2022-11-13T05:00:00,Scotts Road,S111,24.5,93.2,1.5,
2022-11-13T05:00:00,Semakau Landfill,S102,26.5,87.6,2.0,
2022-11-13T05:00:00,Sentosa,S60,25.3,88.5,1.0,
2022-11-13T05:00:00,Tuas South Avenue 3,S115,25.6,90.1,1.9,
2022-11-13T05:00:00,Upper Changi Road North,S24,24.8,93.4,1.9,
2022-11-13T05:00:00,West Coast Highway,S116,25.5,99.3,10.0,
2022-11-13T05:00:00,Woodlands Avenue 9,S104,24.6,92.9,2.6,
2022-11-13T05:00:00,Woodlands Road,S100,24.7,95.4,0.7,
2022-11-13T05:00:00,Banyan Road,S117,,,1.1,
2022-11-13T06:00:00,Ang Mo Kio Avenue 5,S109,24.8,90.9,0.9,
2022-11-13T06:00:00,Clementi Road,S50,24.2,98.3,0.3,
2022-11-13T06:00:00,East Coast Parkway,S107,25.5,92.4,1.4,
2022-11-13T06:00:00,Kim Chuan Road,S43,25.2,92.3,1.4,
2022-11-13T06:00:00,Marina Gardens Drive,S108,25.2,99.5,1.4,
2022-11-13T06:00:00,Nanyang Avenue,S44,24.6,94.3,0.9,
2022-11-13T06:00:00,Old Choa Chu Kang Road,S121,24.2,99.2,5.0,
2022-11-13T06:00:00,Pulau Ubin,S106,23.9,96.8,0.4,
2022-11-13T06:00:00,Scotts Road,S111,24.5,92.7,1.2,
2022-11-13T06:00:00,Semakau Landfill,S102,26.7,87.0,1.9,
2022-11-13T06:00:00,Tuas South Avenue 3,S115,25.5,90.6,1.0,
2022-11-13T06:00:00,Upper Changi Road North,S24,24.6,93.4,1.4,
2022-11-13T06:00:00,West Coast Highway,S116,25.7,99.3,10.2,
2022-11-13T06:00:00,Woodlands Avenue 9,S104,24.8,92.2,0.5,
2022-11-13T06:00:00,Woodlands Road,S100,24.2,96.1,0.6,
2022-11-13T06:00:00,Banyan Road,S117,,,1.1,
2022-11-13T07:00:00,Ang Mo Kio Avenue 5,S109,25.1,89.5,2.4,
2022-11-13T07:00:00,Clementi Road,S50,24.5,97.4,0.9,
2022-11-13T07:00:00,East Coast Parkway,S107,25.8,91.6,0.9,
2022-11-13T07:00:00,Kim Chuan Road,S43,25.4,91.7,1.7,
2022-11-13T07:00:00,Marina Gardens Drive,S108,25.1,99.5,1.5,
2022-11-13T07:00:00,Nanyang Avenue,S44,24.8,93.0,0.5,
2022-11-13T07:00:00,Old Choa Chu Kang Road,S121,24.2,99.2,4.7,
2022-11-13T07:00:00,Pulau Ubin,S106,24.2,96.8,0.5,
2022-11-13T07:00:00,Scotts Road,S111,24.7,92.0,1.2,
2022-11-13T07:00:00,Semakau Landfill,S102,26.9,84.4,3.7,
2022-11-13T07:00:00,Tuas South Avenue 3,S115,25.6,90.0,1.4,
2022-11-13T07:00:00,Upper Changi Road North,S24,24.7,93.8,1.2,
2022-11-13T07:00:00,West Coast Highway,S116,25.7,99.3,10.4,
2022-11-13T07:00:00,Woodlands Avenue 9,S104,25.2,89.4,1.8,
2022-11-13T07:00:00,Woodlands Road,S100,24.4,95.9,0.6,
2022-11-13T07:00:00,Banyan Road,S117,,,0.9,
2022-11-13T08:00:00,Ang Mo Kio Avenue 5,S109,26.4,85.6,1.0,
2022-11-13T08:00:00,Clementi Road,S50,26.0,91.8,1.0,
2022-11-13T08:00:00,East Coast Parkway,S107,26.9,86.7,1.7,
2022-11-13T08:00:00,Kim Chuan Road,S43,25.9,90.3,1.3,
2022-11-13T08:00:00,Marina Gardens Drive,S108,26.3,99.4,2.6,
2022-11-13T08:00:00,Nanyang Avenue,S44,25.2,93.0,1.9,
2022-11-13T08:00:00,Old Choa Chu Kang Road,S121,25.7,95.4,6.5,
2022-11-13T08:00:00,Pulau Ubin,S106,24.9,96.7,1.2,
2022-11-13T08:00:00,Scotts Road,S111,26.1,85.2,1.5,
2022-11-13T08:00:00,Tuas South Avenue 3,S115,26.3,88.3,2.7,
2022-11-13T08:00:00,Upper Changi Road North,S24,26.2,88.2,2.1,
2022-11-13T08:00:00,West Coast Highway,S116,26.3,99.3,11.7,
2022-11-13T08:00:00,Woodlands Avenue 9,S104,25.2,92.1,2.4,
2022-11-13T08:00:00,Woodlands Road,S100,25.3,93.6,1.3,
2022-11-13T08:00:00,Banyan Road,S117,,,4.4,
2022-11-13T09:00:00,Ang Mo Kio Avenue 5,S109,27.6,78.6,1.7,
2022-11-13T09:00:00,Clementi Road,S50,28.1,81.0,1.0,
2022-11-13T09:00:00,East Coast Parkway,S107,28.7,77.7,3.5,
2022-11-13T09:00:00,Kim Chuan Road,S43,27.5,80.9,3.3,
2022-11-13T09:00:00,Marina Gardens Drive,S108,28.0,93.9,2.2,
2022-11-13T09:00:00,Nanyang Avenue,S44,26.9,85.6,1.8,
2022-11-13T09:00:00,Old Choa Chu Kang Road,S121,27.4,87.1,5.7,
2022-11-13T09:00:00,Pulau Ubin,S106,27.0,89.5,1.9,
2022-11-13T09:00:00,Scotts Road,S111,29.3,74.5,1.0,
2022-11-13T09:00:00,Semakau Landfill,S102,28.3,80.3,1.5,
2022-11-13T09:00:00,Tuas South Avenue 3,S115,27.2,83.4,2.5,
2022-11-13T09:00:00,Upper Changi Road North,S24,28.7,78.5,1.9,
2022-11-13T09:00:00,West Coast Highway,S116,27.7,95.2,6.9,
2022-11-13T09:00:00,Woodlands Avenue 9,S104,26.6,85.4,2.0,
2022-11-13T09:00:00,Woodlands Road,S100,26.7,87.0,1.5,
2022-11-13T09:00:00,Banyan Road,S117,,,4.2,
2022-11-13T10:00:00,Ang Mo Kio Avenue 5,S109,28.9,72.7,2.7,
2022-11-13T10:00:00,Clementi Road,S50,29.0,76.6,2.6,
2022-11-13T10:00:00,East Coast Parkway,S107,29.2,74.1,4.9,
2022-11-13T10:00:00,Kim Chuan Road,S43,29.1,74.1,4.5,
2022-11-13T10:00:00,Marina Gardens Drive,S108,29.9,82.9,1.2,
2022-11-13T10:00:00,Nanyang Avenue,S44,27.9,77.7,4.2,
2022-11-13T10:00:00,Old Choa Chu Kang Road,S121,28.3,80.9,5.4,
2022-11-13T10:00:00,Pulau Ubin,S106,28.7,79.6,3.8,
2022-11-13T10:00:00,Scotts Road,S111,28.9,73.5,2.0,
2022-11-13T10:00:00,Semakau Landfill,S102,28.7,77.8,4.5,
2022-11-13T10:00:00,Tuas South Avenue 3,S115,27.9,79.9,2.5,
2022-11-13T10:00:00,Upper Changi Road North,S24,29.0,75.2,3.3,
2022-11-13T10:00:00,West Coast Highway,S116,29.0,87.1,10.0,
2022-11-13T10:00:00,Woodlands Avenue 9,S104,27.5,80.2,3.2,
2022-11-13T10:00:00,Woodlands Road,S100,28.4,77.0,3.2,
2022-11-13T10:00:00,Banyan Road,S117,,,5.4,
2022-11-13T11:00:00,Ang Mo Kio Avenue 5,S109,29.5,71.5,2.9,
2022-11-13T11:00:00,Clementi Road,S50,29.8,70.7,3.1,
2022-11-13T11:00:00,East Coast Parkway,S107,29.6,73.4,4.4,
2022-11-13T11:00:00,Kim Chuan Road,S43,29.2,72.2,5.3,
2022-11-13T11:00:00,Marina Gardens Drive,S108,30.8,75.1,1.6,
2022-11-13T11:00:00,Nanyang Avenue,S44,29.2,72.2,2.6,
2022-11-13T11:00:00,Old Choa Chu Kang Road,S121,29.6,77.0,5.5,
2022-11-13T11:00:00,Pulau Ubin,S106,30.5,72.3,3.0,
2022-11-13T11:00:00,Scotts Road,S111,30.3,67.8,1.5,
2022-11-13T11:00:00,Semakau Landfill,S102,29.0,78.0,5.8,
2022-11-13T11:00:00,Tuas South Avenue 3,S115,28.7,74.2,2.4,
2022-11-13T11:00:00,Upper Changi Road North,S24,29.8,72.1,5.4,
2022-11-13T11:00:00,West Coast Highway,S116,29.6,84.9,7.2,
2022-11-13T11:00:00,Woodlands Avenue 9,S104,28.8,76.2,3.9,
2022-11-13T11:00:00,Woodlands Road,S100,29.6,71.8,2.9,
2022-11-13T11:00:00,Banyan Road,S117,,,4.4,
2022-11-13T12:00:00,Ang Mo Kio Avenue 5,S109,29.1,72.0,3.0,
2022-11-13T12:00:00,Clementi Road,S50,28.4,81.7,2.3,
2022-11-13T12:00:00,East Coast Parkway,S107,30.5,70.2,3.7,
2022-11-13T12:00:00,Kim Chuan Road,S43,29.6,71.5,4.8,
2022-11-13T12:00:00,Marina Gardens Drive,S108,32.0,73.7,2.2,
2022-11-13T12:00:00,Nanyang Avenue,S44,28.4,75.4,3.1,
2022-11-13T12:00:00,Old Choa Chu Kang Road,S121,28.5,79.6,5.3,
2022-11-13T12:00:00,Pulau Ubin,S106,30.0,74.0,4.8,
2022-11-13T12:00:00,Scotts Road,S111,29.4,73.2,1.2,
2022-11-13T12:00:00,Semakau Landfill,S102,29.2,77.7,4.5,
2022-11-13T12:00:00,Tuas South Avenue 3,S115,28.5,76.9,2.5,
2022-11-13T12:00:00,Upper Changi Road North,S24,29.8,76.2,6.0,
2022-11-13T12:00:00,West Coast Highway,S116,29.6,87.3,4.7,
2022-11-13T12:00:00,Woodlands Avenue 9,S104,29.4,70.9,3.8,
2022-11-13T12:00:00,Woodlands Road,S100,29.3,71.9,3.5,
2022-11-13T12:00:00,Banyan Road,S117,,,3.5,
2022-11-13T13:00:00,Ang Mo Kio Avenue 5,S109,29.9,66.6,3.3,
2022-11-13T13:00:00,Clementi Road,S50,29.0,77.6,1.6,
2022-11-13T13:00:00,East Coast Parkway,S107,30.2,72.9,3.6,
2022-11-13T13:00:00,Kim Chuan Road,S43,29.7,73.2,5.4,
2022-11-13T13:00:00,Marina Gardens Drive,S108,31.4,80.5,1.9,
2022-11-13T13:00:00,Nanyang Avenue,S44,28.1,71.8,2.6,
2022-11-13T13:00:00,Old Choa Chu Kang Road,S121,28.2,83.7,5.6,
2022-11-13T13:00:00,Pulau Ubin,S106,29.9,73.9,3.0,
2022-11-13T13:00:00,Scotts Road,S111,28.7,77.0,1.9,
2022-11-13T13:00:00,Semakau Landfill,S102,28.9,79.3,7.2,
2022-11-13T13:00:00,Tuas South Avenue 3,S115,29.4,73.5,2.5,
2022-11-13T13:00:00,Upper Changi Road North,S24,29.8,71.7,8.3,
2022-11-13T13:00:00,West Coast Highway,S116,28.6,90.2,5.4,
2022-11-13T13:00:00,Woodlands Avenue 9,S104,30.0,68.5,2.9,
2022-11-13T13:00:00,Woodlands Road,S100,30.2,67.8,1.9,
2022-11-13T13:00:00,Banyan Road,S117,,,5.6,
2022-11-13T14:00:00,Ang Mo Kio Avenue 5,S109,28.2,72.8,4.6,
2022-11-13T14:00:00,Clementi Road,S50,26.8,92.7,4.5,
2022-11-13T14:00:00,East Coast Parkway,S107,29.5,76.8,3.7,
2022-11-13T14:00:00,Kim Chuan Road,S43,29.5,71.4,3.9,
2022-11-13T14:00:00,Marina Gardens Drive,S108,30.5,83.1,2.9,
2022-11-13T14:00:00,Nanyang Avenue,S44,29.7,63.8,1.8,
2022-11-13T14:00:00,Old Choa Chu Kang Road,S121,30.0,73.8,5.7,
2022-11-13T14:00:00,Pulau Ubin,S106,29.6,74.6,3.5,
2022-11-13T14:00:00,Scotts Road,S111,27.2,82.1,2.8,
2022-11-13T14:00:00,Semakau Landfill,S102,28.9,79.6,6.3,
2022-11-13T14:00:00,Tuas South Avenue 3,S115,30.0,70.4,3.4,
2022-11-13T14:00:00,Upper Changi Road North,S24,29.6,73.5,6.8,
2022-11-13T14:00:00,West Coast Highway,S116,27.3,96.3,6.1,
2022-11-13T14:00:00,Woodlands Avenue 9,S104,28.3,76.9,4.8,
2022-11-13T14:00:00,Woodlands Road,S100,30.3,69.5,2.5,
2022-11-13T14:00:00,Banyan Road,S117,,,2.9,
2022-11-13T15:00:00,Ang Mo Kio Avenue 5,S109,24.9,95.1,4.9,
2022-11-13T15:00:00,Clementi Road,S50,23.8,99.3,2.8,
2022-11-13T15:00:00,East Coast Parkway,S107,28.6,78.6,5.8,
2022-11-13T15:00:00,Kim Chuan Road,S43,27.6,84.2,4.0,
2022-11-13T15:00:00,Marina Gardens Drive,S108,27.3,93.2,3.4,
2022-11-13T15:00:00,Nanyang Avenue,S44,27.4,81.3,6.4,
2022-11-13T15:00:00,Old Choa Chu Kang Road,S121,26.4,89.1,9.60001,
2022-11-13T15:00:00,Pulau Ubin,S106,28.4,77.5,2.4,
2022-11-13T15:00:00,Scotts Road,S111,24.0,95.4,2.6,
2022-11-13T15:00:00,Semakau Landfill,S102,28.6,83.7,8.7,
2022-11-13T15:00:00,Tuas South Avenue 3,S115,29.4,74.4,5.4,
2022-11-13T15:00:00,Upper Changi Road North,S24,27.8,82.0,9.3,
2022-11-13T15:00:00,West Coast Highway,S116,25.1,99.3,7.7,
2022-11-13T15:00:00,Woodlands Avenue 9,S104,24.4,96.9,5.3,
2022-11-13T15:00:00,Woodlands Road,S100,24.3,97.6,5.3,
2022-11-13T15:00:00,Banyan Road,S117,,,5.3,
2022-11-13T16:00:00,Ang Mo Kio Avenue 5,S109,23.9,96.8,2.7,0.2
2022-11-13T16:00:00,Clementi Road,S50,23.9,99.3,3.7,0.0
2022-11-13T16:00:00,East Coast Parkway,S107,28.8,77.7,5.3,0.0
2022-11-13T16:00:00,Kim Chuan Road,S43,25.3,91.9,6.1,0.2
2022-11-13T16:00:00,Marina Gardens Drive,S108,26.5,97.3,2.5,0.0
2022-11-13T16:00:00,Nanyang Avenue,S44,24.8,93.7,4.4,0.0
2022-11-13T16:00:00,Old Choa Chu Kang Road,S121,25.0,98.7,6.9,0.0
2022-11-13T16:00:00,Pulau Ubin,S106,28.3,80.4,1.7,0.0
2022-11-13T16:00:00,Scotts Road,S111,24.7,91.4,2.5,0.0
2022-11-13T16:00:00,Semakau Landfill,S102,27.1,83.9,8.10001,0.0
2022-11-13T16:00:00,Tuas South Avenue 3,S115,28.1,78.2,1.2,0.0
2022-11-13T16:00:00,Upper Changi Road North,S24,28.1,80.5,5.7,0.0
2022-11-13T16:00:00,West Coast Highway,S116,25.6,99.3,6.1,0.0
2022-11-13T16:00:00,Woodlands Avenue 9,S104,24.1,98.1,8.5,1.2
2022-11-13T16:00:00,Woodlands Road,S100,24.0,98.3,4.7,0.4
2022-11-13T16:00:00,Banyan Road,S117,,,5.1,
2022-11-13T17:00:00,Ang Mo Kio Avenue 5,S109,24.7,97.3,0.6,0.0
2022-11-13T17:00:00,Clementi Road,S50,24.3,99.3,2.0,0.0
2022-11-13T17:00:00,East Coast Parkway,S107,27.9,87.1,7.9,0.0
2022-11-13T17:00:00,Kim Chuan Road,S43,26.1,91.9,6.6,0.0
2022-11-13T17:00:00,Marina Gardens Drive,S108,27.6,97.6,1.5,0.0
2022-11-13T17:00:00,Nanyang Avenue,S44,24.6,94.2,3.5,0.0
2022-11-13T17:00:00,Old Choa Chu Kang Road,S121,24.8,98.7,4.5,0.2
2022-11-13T17:00:00,Pulau Ubin,S106,28.1,79.2,1.8,0.0
2022-11-13T17:00:00,Scotts Road,S111,25.2,90.4,2.4,0.0
2022-11-13T17:00:00,Semakau Landfill,S102,27.3,83.2,7.8,0.0
2022-11-13T17:00:00,Tuas South Avenue 3,S115,26.3,85.5,3.0,0.0
2022-11-13T17:00:00,Upper Changi Road North,S24,27.9,78.9,5.6,0.0
2022-11-13T17:00:00,West Coast Highway,S116,25.8,99.3,10.0,0.0
2022-11-13T17:00:00,Woodlands Avenue 9,S104,24.5,98.4,3.7,0.2
2022-11-13T17:00:00,Woodlands Road,S100,25.0,97.6,1.6,0.2
2022-11-13T17:00:00,Banyan Road,S117,,,3.3,
2022-11-13T18:00:00,Ang Mo Kio Avenue 5,S109,25.1,97.3,1.5,0.0
2022-11-13T18:00:00,Clementi Road,S50,24.7,99.2,3.2,0.0
2022-11-13T18:00:00,East Coast Parkway,S107,28.0,84.6,3.6,0.0
2022-11-13T18:00:00,Kim Chuan Road,S43,26.3,89.8,4.5,0.0
2022-11-13T18:00:00,Marina Gardens Drive,S108,27.0,99.4,2.8,0.0
2022-11-13T18:00:00,Nanyang Avenue,S44,24.9,94.5,4.3,0.0
2022-11-13T18:00:00,Old Choa Chu Kang Road,S121,25.2,99.2,5.0,0.0
2022-11-13T18:00:00,Pulau Ubin,S106,26.9,87.6,1.1,0.0
2022-11-13T18:00:00,Scotts Road,S111,25.6,91.3,1.7,0.0
2022-11-13T18:00:00,Semakau Landfill,S102,27.5,85.9,6.2,0.0
2022-11-13T18:00:00,Tuas South Avenue 3,S115,26.9,80.5,2.1,0.0
2022-11-13T18:00:00,Upper Changi Road North,S24,27.6,80.9,5.5,0.0
2022-11-13T18:00:00,West Coast Highway,S116,26.3,99.3,8.89999,0.0
2022-11-13T18:00:00,Woodlands Avenue 9,S104,24.6,95.8,5.0,0.0
2022-11-13T18:00:00,Woodlands Road,S100,25.2,93.1,3.2,0.0
2022-11-13T18:00:00,Banyan Road,S117,,,2.4,
2022-11-13T19:00:00,Ang Mo Kio Avenue 5,S109,25.2,91.6,1.7,0.0
2022-11-13T19:00:00,Clementi Road,S50,25.0,97.6,1.6,0.0
2022-11-13T19:00:00,East Coast Parkway,S107,27.7,85.0,1.9,0.0
2022-11-13T19:00:00,Kim Chuan Road,S43,26.7,87.1,3.2,0.0
2022-11-13T19:00:00,Marina Gardens Drive,S108,26.7,99.4,2.6,0.0
2022-11-13T19:00:00,Nanyang Avenue,S44,25.0,94.3,2.1,0.0
2022-11-13T19:00:00,Old Choa Chu Kang Road,S121,25.3,97.3,4.9,0.0
2022-11-13T19:00:00,Pulau Ubin,S106,26.6,86.7,1.2,0.0
2022-11-13T19:00:00,Scotts Road,S111,25.3,92.5,1.9,0.0
2022-11-13T19:00:00,Semakau Landfill,S102,27.7,86.9,9.3,0.0
2022-11-13T19:00:00,Tuas South Avenue 3,S115,26.5,84.4,1.6,0.0
2022-11-13T19:00:00,Upper Changi Road North,S24,27.0,84.3,4.9,0.0
2022-11-13T19:00:00,West Coast Highway,S116,26.1,99.3,6.2,0.0
2022-11-13T19:00:00,Woodlands Avenue 9,S104,25.3,88.4,3.0,0.0
2022-11-13T19:00:00,Woodlands Road,S100,25.0,95.5,1.1,0.0
2022-11-13T19:00:00,Banyan Road,S117,,,1.6,
2022-11-13T20:00:00,Ang Mo Kio Avenue 5,S109,25.8,89.6,0.7,0.0
2022-11-13T20:00:00,Clementi Road,S50,25.2,96.4,1.0,0.0
2022-11-13T20:00:00,East Coast Parkway,S107,27.5,86.5,1.6,0.0
2022-11-13T20:00:00,Kim Chuan Road,S43,26.5,90.1,1.0,0.0
2022-11-13T20:00:00,Marina Gardens Drive,S108,26.9,99.4,1.9,0.0
2022-11-13T20:00:00,Nanyang Avenue,S44,25.5,90.1,0.9,0.0
2022-11-13T20:00:00,Old Choa Chu Kang Road,S121,25.3,98.8,5.7,0.0
2022-11-13T20:00:00,Pulau Ubin,S106,26.3,90.2,0.8,0.0
2022-11-13T20:00:00,Scotts Road,S111,25.8,89.3,1.5,0.0
2022-11-13T20:00:00,Semakau Landfill,S102,27.4,85.9,3.8,0.0
2022-11-13T20:00:00,Tuas South Avenue 3,S115,26.5,83.6,1.6,0.0
2022-11-13T20:00:00,Upper Changi Road North,S24,26.6,87.1,4.0,0.0
2022-11-13T20:00:00,West Coast Highway,S116,26.2,99.3,6.0,0.0
2022-11-13T20:00:00,Woodlands Avenue 9,S104,25.6,89.6,1.1,0.0
2022-11-13T20:00:00,Woodlands Road,S100,25.1,95.4,0.5,0.0
2022-11-13T20:00:00,Banyan Road,S117,,,1.7,
2022-11-13T21:00:00,Ang Mo Kio Avenue 5,S109,26.0,89.2,0.6,0.0
2022-11-13T21:00:00,Clementi Road,S50,25.1,97.8,0.8,0.0
2022-11-13T21:00:00,East Coast Parkway,S107,27.3,87.9,1.9,0.0
2022-11-13T21:00:00,Kim Chuan Road,S43,26.9,86.8,2.2,0.0
2022-11-13T21:00:00,Marina Gardens Drive,S108,26.7,99.4,1.0,0.0
2022-11-13T21:00:00,Nanyang Avenue,S44,25.8,89.9,2.4,0.0
2022-11-13T21:00:00,Old Choa Chu Kang Road,S121,25.2,99.2,3.9,0.0
2022-11-13T21:00:00,Pulau Ubin,S106,25.6,93.7,0.9,0.0
2022-11-13T21:00:00,Scotts Road,S111,26.1,88.5,1.5,0.0
2022-11-13T21:00:00,Semakau Landfill,S102,27.4,86.8,3.6,0.0
2022-11-13T21:00:00,Tuas South Avenue 3,S115,26.6,84.2,1.4,0.0
2022-11-13T21:00:00,Upper Changi Road North,S24,26.8,86.7,3.4,0.0
2022-11-13T21:00:00,West Coast Highway,S116,26.6,99.3,4.4,0.0
2022-11-13T21:00:00,Woodlands Avenue 9,S104,25.8,89.3,1.2,0.0
2022-11-13T21:00:00,Woodlands Road,S100,24.9,96.6,0.6,0.0
2022-11-13T21:00:00,Banyan Road,S117,,,2.0,
2022-11-13T22:00:00,Ang Mo Kio Avenue 5,S109,26.1,89.4,0.7,0.0
2022-11-13T22:00:00,Clementi Road,S50,25.4,97.0,0.9,0.0
2022-11-13T22:00:00,East Coast Parkway,S107,27.6,85.7,1.4,0.0
2022-11-13T22:00:00,Kim Chuan Road,S43,26.8,89.2,1.0,0.0
2022-11-13T22:00:00,Marina Gardens Drive,S108,26.6,99.5,0.6,0.0
2022-11-13T22:00:00,Nanyang Avenue,S44,26.1,87.9,1.8,0.0
2022-11-13T22:00:00,Old Choa Chu Kang Road,S121,25.1,99.2,5.1,0.0
2022-11-13T22:00:00,Pulau Ubin,S106,25.7,93.5,0.2,0.0
2022-11-13T22:00:00,Scotts Road,S111,26.2,89.1,0.6,0.0
2022-11-13T22:00:00,Semakau Landfill,S102,27.7,86.4,4.9,0.0
2022-11-13T22:00:00,Tuas South Avenue 3,S115,27.3,83.6,2.1,0.0
2022-11-13T22:00:00,Upper Changi Road North,S24,27.1,85.1,2.8,0.0
2022-11-13T22:00:00,West Coast Highway,S116,26.7,99.3,9.7,0.0
2022-11-13T22:00:00,Woodlands Avenue 9,S104,25.7,91.2,1.1,0.0
2022-11-13T22:00:00,Woodlands Road,S100,24.9,96.4,0.8,0.0
2022-11-13T22:00:00,Banyan Road,S117,,,0.9,
2022-11-13T23:00:00,Ang Mo Kio Avenue 5,S109,26.1,90.3,1.4,0.0
2022-11-13T23:00:00,Clementi Road,S50,25.4,97.8,1.3,0.0
2022-11-13T23:00:00,East Coast Parkway,S107,27.7,84.9,2.3,0.0
2022-11-13T23:00:00,Kim Chuan Road,S43,26.9,88.9,1.6,0.0
2022-11-13T23:00:00,Marina Gardens Drive,S108,27.0,99.4,1.7,0.0
2022-11-13T23:00:00,Nanyang Avenue,S44,26.2,88.0,2.2,0.0
2022-11-13T23:00:00,Old Choa Chu Kang Road,S121,25.2,99.2,4.6,0.0
2022-11-13T23:00:00,Pulau Ubin,S106,25.6,94.0,0.6,0.0
2022-11-13T23:00:00,Scotts Road,S111,26.1,89.7,1.9,0.0
2022-11-13T23:00:00,Semakau Landfill,S102,27.5,86.3,5.1,0.0
2022-11-13T23:00:00,Tuas South Avenue 3,S115,27.0,84.5,1.5,0.0
2022-11-13T23:00:00,Upper Changi Road North,S24,26.8,87.8,1.6,0.0
2022-11-13T23:00:00,West Coast Highway,S116,26.8,99.3,7.9,0.0
2022-11-13T23:00:00,Woodlands Avenue 9,S104,25.9,91.2,1.4,0.0
2022-11-13T23:00:00,Woodlands Road,S100,25.0,96.7,0.6,0.0
2022-11-13T23:00:00,Banyan Road,S117,,,1.9,
2022-11-14T00:00:00,Ang Mo Kio Avenue 5,S109,25.6,93.1,0.5,
2022-11-14T00:00:00,Clementi Road,S50,25.5,97.7,0.9,
2022-11-14T00:00:00,East Coast Parkway,S107,28.0,85.2,5.1,
2022-11-14T00:00:00,Kim Chuan Road,S43,26.1,92.8,5.2,
2022-11-14T00:00:00,Marina Gardens Drive,S108,27.1,99.4,1.4,
2022-11-14T00:00:00,Nanyang Avenue,S44,25.6,91.7,1.7,
2022-11-14T00:00:00,Old Choa Chu Kang Road,S121,25.2,99.2,6.1,
2022-11-14T00:00:00,Pulau Ubin,S106,25.9,92.1,0.9,
2022-11-14T00:00:00,Scotts Road,S111,25.8,89.5,2.0,
2022-11-14T00:00:00,Semakau Landfill,S102,27.4,86.3,6.5,
2022-11-14T00:00:00,Tuas South Avenue 3,S115,27.0,86.2,2.1,
2022-11-14T00:00:00,Upper Changi Road North,S24,26.9,87.9,4.2,
2022-11-14T00:00:00,West Coast Highway,S116,26.5,99.3,9.8,
2022-11-14T00:00:00,Woodlands Avenue 9,S104,26.0,91.4,2.2,
2022-11-14T00:00:00,Woodlands Road,S100,25.1,96.6,0.5,
2022-11-14T00:00:00,Banyan Road,S117,,,4.4,
2022-11-14T01:00:00,Ang Mo Kio Avenue 5,S109,25.1,95.7,2.0,
2022-11-14T01:00:00,Clementi Road,S50,24.8,95.6,4.8,
2022-11-14T01:00:00,East Coast Parkway,S107,28.1,82.9,7.4,
2022-11-14T01:00:00,Kim Chuan Road,S43,25.2,96.2,6.6,
2022-11-14T01:00:00,Marina Gardens Drive,S108,25.7,99.4,8.5,
2022-11-14T01:00:00,Nanyang Avenue,S44,24.4,96.7,3.7,
2022-11-14T01:00:00,Old Choa Chu Kang Road,S121,25.3,99.2,5.4,
2022-11-14T01:00:00,Pulau Ubin,S106,25.7,94.3,1.5,
2022-11-14T01:00:00,Scotts Road,S111,24.9,89.4,7.2,
2022-11-14T01:00:00,Semakau Landfill,S102,25.9,90.3,21.8,
2022-11-14T01:00:00,Tuas South Avenue 3,S115,24.6,97.1,10.0,
2022-11-14T01:00:00,Upper Changi Road North,S24,27.3,81.8,7.6,
2022-11-14T01:00:00,West Coast Highway,S116,25.5,99.3,6.7,
2022-11-14T01:00:00,Woodlands Avenue 9,S104,25.8,93.7,2.0,
2022-11-14T01:00:00,Woodlands Road,S100,25.2,96.6,0.8,
2022-11-14T01:00:00,Banyan Road,S117,,,8.3,
2022-11-14T02:00:00,Ang Mo Kio Avenue 5,S109,23.4,96.7,4.2,
2022-11-14T02:00:00,Clementi Road,S50,23.9,99.2,4.1,
2022-11-14T02:00:00,East Coast Parkway,S107,25.7,91.0,18.0,
2022-11-14T02:00:00,Kim Chuan Road,S43,24.3,92.6,6.6,
2022-11-14T02:00:00,Marina Gardens Drive,S108,24.0,99.5,8.60001,
2022-11-14T02:00:00,Nanyang Avenue,S44,23.6,98.2,6.8,
2022-11-14T02:00:00,Old Choa Chu Kang Road,S121,23.8,99.2,7.7,
2022-11-14T02:00:00,Pulau Ubin,S106,24.0,94.6,3.7,
2022-11-14T02:00:00,Scotts Road,S111,23.6,93.7,8.7,
2022-11-14T02:00:00,Semakau Landfill,S102,24.7,87.8,12.9,
2022-11-14T02:00:00,Tuas South Avenue 3,S115,23.6,97.4,7.1,
2022-11-14T02:00:00,Upper Changi Road North,S24,23.9,92.7,5.7,
2022-11-14T02:00:00,West Coast Highway,S116,23.7,99.4,12.3,
2022-11-14T02:00:00,Woodlands Avenue 9,S104,23.6,97.4,3.9,
2022-11-14T02:00:00,Woodlands Road,S100,24.1,98.3,1.3,
2022-11-14T02:00:00,Banyan Road,S117,,,2.7,
2022-11-14T03:00:00,Ang Mo Kio Avenue 5,S109,23.5,96.9,2.9,
2022-11-14T03:00:00,Clementi Road,S50,23.3,99.3,1.5,
2022-11-14T03:00:00,East Coast Parkway,S107,25.7,84.9,7.8,
2022-11-14T03:00:00,Kim Chuan Road,S43,24.1,93.6,5.6,
2022-11-14T03:00:00,Marina Gardens Drive,S108,23.9,99.5,1.5,
2022-11-14T03:00:00,Nanyang Avenue,S44,23.3,98.8,1.9,
2022-11-14T03:00:00,Old Choa Chu Kang Road,S121,23.5,99.2,4.5,
