timestamp,station_name,station_id,air_temperature,relative_humidity,wind_speed,rainfall
2024-04-16T23:00:00,Clementi Road,S50,27.1,99.4,1.6,0.0
2024-04-16T23:00:00,Kim Chuan Road,S43,27.3,88.1,2.6,0.0
2024-04-16T23:00:00,Nanyang Avenue,S44,27.8,85.8,,0.0
2024-04-16T23:00:00,Old Choa Chu Kang Road,S121,27.2,92.2,1.8,0.0
2024-04-16T23:00:00,Scotts Road,S111,27.1,86.5,1.7,0.0
2024-04-16T23:00:00,Sentosa,S60,26.9,88.3,,0.0
2024-04-16T23:00:00,Tuas South Avenue 3,S115,27.9,82.8,0.7,0.0
2024-04-16T23:00:00,Upper Changi Road North,S24,26.8,90.8,,0.0
2024-04-16T23:00:00,West Coast Highway,S116,28.0,86.4,3.5,0.0
2024-04-16T23:00:00,Woodlands Avenue 9,S104,27.0,97.1,4.8,0.0
2024-04-17T00:00:00,Ang Mo Kio Avenue 5,S109,26.6,85.2,2.9,
2024-04-17T00:00:00,Banyan Road,S117,27.8,86.5,3.0,
2024-04-17T00:00:00,Clementi Road,S50,26.7,99.5,2.6,
2024-04-17T00:00:00,Kim Chuan Road,S43,27.2,84.9,4.4,
2024-04-17T00:00:00,Nanyang Avenue,S44,27.2,89.0,,
2024-04-17T00:00:00,Old Choa Chu Kang Road,S121,26.9,94.5,1.5,
2024-04-17T00:00:00,Scotts Road,S111,26.9,86.9,1.5,
2024-04-17T00:00:00,Sentosa,S60,27.0,88.9,,
2024-04-17T00:00:00,Tuas South Avenue 3,S115,28.0,83.4,1.2,
2024-04-17T00:00:00,Upper Changi Road North,S24,26.2,89.5,,
2024-04-17T00:00:00,West Coast Highway,S116,27.5,90.3,4.0,
2024-04-17T00:00:00,Woodlands Avenue 9,S104,27.0,92.3,3.6,
2024-04-17T01:00:00,Ang Mo Kio Avenue 5,S109,26.5,83.7,1.6,
2024-04-17T01:00:00,Banyan Road,S117,27.7,85.9,1.5,
2024-04-17T01:00:00,Clementi Road,S50,26.5,99.5,1.6,
2024-04-17T01:00:00,Kim Chuan Road,S43,26.8,86.1,3.9,
2024-04-17T01:00:00,Nanyang Avenue,S44,27.2,89.8,,
2024-04-17T01:00:00,Old Choa Chu Kang Road,S121,26.7,93.5,2.7,
2024-04-17T01:00:00,Scotts Road,S111,26.9,82.3,1.6,
2024-04-17T01:00:00,Sentosa,S60,26.8,90.0,,
2024-04-17T01:00:00,Tuas South Avenue 3,S115,27.5,86.1,0.6,
2024-04-17T01:00:00,Upper Changi Road North,S24,26.2,89.2,,
2024-04-17T01:00:00,West Coast Highway,S116,27.3,88.6,4.0,
2024-04-17T01:00:00,Woodlands Avenue 9,S104,26.7,93.4,1.5,
2024-04-17T02:00:00,Ang Mo Kio Avenue 5,S109,26.4,84.2,1.8,
2024-04-17T02:00:00,Banyan Road,S117,27.7,82.9,0.7,
2024-04-17T02:00:00,Clementi Road,S50,26.5,99.5,1.1,
2024-04-17T02:00:00,Kim Chuan Road,S43,26.8,86.3,2.9,
2024-04-17T02:00:00,Nanyang Avenue,S44,27.2,87.9,,
2024-04-17T02:00:00,Old Choa Chu Kang Road,S121,26.5,93.5,1.0,
2024-04-17T02:00:00,Scotts Road,S111,26.8,79.9,1.9,
2024-04-17T02:00:00,Sentosa,S60,26.5,87.7,,
2024-04-17T02:00:00,Tuas South Avenue 3,S115,27.7,84.5,1.1,
2024-04-17T02:00:00,Upper Changi Road North,S24,26.2,88.0,,
2024-04-17T02:00:00,West Coast Highway,S116,27.4,86.2,3.3,
2024-04-17T02:00:00,Woodlands Avenue 9,S104,26.8,90.5,2.8,
2024-04-17T03:00:00,Ang Mo Kio Avenue 5,S109,26.9,81.9,1.1,
2024-04-17T03:00:00,Banyan Road,S117,27.8,83.7,1.7,
2024-04-17T03:00:00,Clementi Road,S50,26.3,99.4,0.7,
2024-04-17T03:00:00,Kim Chuan Road,S43,26.9,85.2,1.6,
2024-04-17T03:00:00,Nanyang Avenue,S44,27.5,86.4,,
2024-04-17T03:00:00,Old Choa Chu Kang Road,S121,26.6,92.8,1.0,
2024-04-17T03:00:00,Scotts Road,S111,26.8,82.2,1.8,
2024-04-17T03:00:00,Sentosa,S60,26.7,85.9,,
2024-04-17T03:00:00,Tuas South Avenue 3,S115,27.4,85.1,0.5,
2024-04-17T03:00:00,Upper Changi Road North,S24,25.8,91.2,,
2024-04-17T03:00:00,West Coast Highway,S116,27.7,82.2,5.8,
2024-04-17T03:00:00,Woodlands Avenue 9,S104,26.7,90.5,1.4,
2024-04-17T04:00:00,Ang Mo Kio Avenue 5,S109,26.7,84.5,1.5,
2024-04-17T04:00:00,Banyan Road,S117,27.3,85.7,0.8,
2024-04-17T04:00:00,Clementi Road,S50,26.4,99.4,0.5,
2024-04-17T04:00:00,Kim Chuan Road,S43,27.3,83.2,1.7,
2024-04-17T04:00:00,Nanyang Avenue,S44,26.8,89.7,,
2024-04-17T04:00:00,Old Choa Chu Kang Road,S121,26.3,90.4,1.5,
2024-04-17T04:00:00,Scotts Road,S111,26.4,83.2,0.4,
2024-04-17T04:00:00,Sentosa,S60,26.7,86.2,,
2024-04-17T04:00:00,Tuas South Avenue 3,S115,27.6,83.5,1.0,
2024-04-17T04:00:00,Upper Changi Road North,S24,25.9,91.3,,
2024-04-17T04:00:00,West Coast Highway,S116,27.4,85.6,2.6,
2024-04-17T04:00:00,Woodlands Avenue 9,S104,26.8,91.1,2.0,
2024-04-17T05:00:00,Ang Mo Kio Avenue 5,S109,26.6,84.1,0.8,
2024-04-17T05:00:00,Banyan Road,S117,27.5,84.1,0.7,
2024-04-17T05:00:00,Clementi Road,S50,26.3,99.4,0.5,
2024-04-17T05:00:00,Kim Chuan Road,S43,27.2,82.6,1.5,
2024-04-17T05:00:00,Nanyang Avenue,S44,26.8,88.9,,
2024-04-17T05:00:00,Old Choa Chu Kang Road,S121,26.1,94.7,1.2,
2024-04-17T05:00:00,Scotts Road,S111,26.3,84.7,0.5,
2024-04-17T05:00:00,Sentosa,S60,26.2,87.4,,
2024-04-17T05:00:00,Tuas South Avenue 3,S115,27.5,84.2,0.5,
2024-04-17T05:00:00,Upper Changi Road North,S24,26.2,91.6,,
2024-04-17T05:00:00,West Coast Highway,S116,27.4,85.4,4.0,
2024-04-17T05:00:00,Woodlands Avenue 9,S104,26.4,92.9,1.1,
2024-04-17T06:00:00,Ang Mo Kio Avenue 5,S109,26.7,83.2,1.2,
2024-04-17T06:00:00,Banyan Road,S117,27.5,85.6,1.4,
2024-04-17T06:00:00,Clementi Road,S50,26.3,99.4,0.8,
2024-04-17T06:00:00,Kim Chuan Road,S43,27.1,83.5,1.7,
2024-04-17T06:00:00,Nanyang Avenue,S44,26.5,91.1,,
2024-04-17T06:00:00,Old Choa Chu Kang Road,S121,26.1,95.1,1.2,
2024-04-17T06:00:00,Scotts Road,S111,26.8,82.7,1.1,
2024-04-17T06:00:00,Sentosa,S60,26.7,85.5,,
2024-04-17T06:00:00,Tuas South Avenue 3,S115,27.3,86.3,1.3,
2024-04-17T06:00:00,Upper Changi Road North,S24,25.9,90.8,,
2024-04-17T06:00:00,West Coast Highway,S116,27.8,83.7,2.9,
2024-04-17T06:00:00,Woodlands Avenue 9,S104,26.6,93.2,1.8,
2024-04-17T07:00:00,Ang Mo Kio Avenue 5,S109,26.8,83.8,1.1,
2024-04-17T07:00:00,Banyan Road,S117,27.5,86.7,1.9,
2024-04-17T07:00:00,Clementi Road,S50,26.5,99.4,1.2,
2024-04-17T07:00:00,Kim Chuan Road,S43,27.3,83.1,2.0,
2024-04-17T07:00:00,Nanyang Avenue,S44,27.0,87.9,,
2024-04-17T07:00:00,Old Choa Chu Kang Road,S121,26.3,94.0,0.7,
2024-04-17T07:00:00,Scotts Road,S111,26.5,85.5,1.5,
2024-04-17T07:00:00,Sentosa,S60,26.9,86.2,,
2024-04-17T07:00:00,Tuas South Avenue 3,S115,27.6,80.6,3.0,
2024-04-17T07:00:00,Upper Changi Road North,S24,26.1,90.7,,
2024-04-17T07:00:00,West Coast Highway,S116,27.7,83.6,4.5,
2024-04-17T07:00:00,Woodlands Avenue 9,S104,27.0,91.8,1.3,
2024-04-17T08:00:00,Ang Mo Kio Avenue 5,S109,27.9,79.6,1.3,
2024-04-17T08:00:00,Banyan Road,S117,27.7,86.0,2.3,
2024-04-17T08:00:00,Clementi Road,S50,27.5,99.3,0.6,
2024-04-17T08:00:00,East Coast Parkway,S107,28.4,82.7,2.4,
2024-04-17T08:00:00,Kim Chuan Road,S43,28.1,80.0,2.3,
2024-04-17T08:00:00,Nanyang Avenue,S44,27.3,86.5,,
2024-04-17T08:00:00,Old Choa Chu Kang Road,S121,27.1,89.9,2.2,
2024-04-17T08:00:00,Scotts Road,S111,27.9,82.2,1.1,
2024-04-17T08:00:00,Sentosa,S60,28.1,81.3,,
2024-04-17T08:00:00,Tuas South Avenue 3,S115,27.7,82.9,2.2,
2024-04-17T08:00:00,Upper Changi Road North,S24,27.9,83.9,,
2024-04-17T08:00:00,West Coast Highway,S116,28.1,79.5,3.9,
2024-04-17T08:00:00,Woodlands Avenue 9,S104,26.9,94.8,3.4,
2024-04-17T09:00:00,Ang Mo Kio Avenue 5,S109,28.4,78.0,3.1,
2024-04-17T09:00:00,Banyan Road,S117,28.1,82.4,3.4,
2024-04-17T09:00:00,Clementi Road,S50,28.6,93.4,2.2,
2024-04-17T09:00:00,East Coast Parkway,S107,28.9,82.2,4.2,
2024-04-17T09:00:00,Kim Chuan Road,S43,29.2,76.6,3.6,
2024-04-17T09:00:00,Nanyang Avenue,S44,27.7,85.1,,
2024-04-17T09:00:00,Old Choa Chu Kang Road,S121,28.7,81.9,2.9,
2024-04-17T09:00:00,Scotts Road,S111,28.5,79.0,2.8,
2024-04-17T09:00:00,Sentosa,S60,26.5,88.8,,
2024-04-17T09:00:00,Tuas South Avenue 3,S115,28.5,75.2,4.3,
2024-04-17T09:00:00,Upper Changi Road North,S24,29.9,74.8,2.5,
2024-04-17T09:00:00,West Coast Highway,S116,25.7,93.4,12.5,
2024-04-17T09:00:00,Woodlands Avenue 9,S104,28.2,82.6,4.2,
2024-04-17T10:00:00,Ang Mo Kio Avenue 5,S109,28.5,73.5,4.4,
2024-04-17T10:00:00,Banyan Road,S117,27.7,88.1,7.9,
2024-04-17T10:00:00,Clementi Road,S50,27.9,98.9,1.4,
2024-04-17T10:00:00,East Coast Parkway,S107,28.9,75.0,7.6,
2024-04-17T10:00:00,Kim Chuan Road,S43,27.8,81.2,5.3,
2024-04-17T10:00:00,Nanyang Avenue,S44,28.8,80.2,,
2024-04-17T10:00:00,Old Choa Chu Kang Road,S121,28.7,79.6,4.5,
2024-04-17T10:00:00,Scotts Road,S111,27.0,80.6,2.7,
2024-04-17T10:00:00,Sentosa,S60,26.9,85.0,,
2024-04-17T10:00:00,Tuas South Avenue 3,S115,26.2,90.8,19.2,
2024-04-17T10:00:00,Upper Changi Road North,S24,29.4,74.8,,
2024-04-17T10:00:00,West Coast Highway,S116,26.5,98.5,,
2024-04-17T10:00:00,Woodlands Avenue 9,S104,29.4,76.9,5.0,
2024-04-17T11:00:00,Ang Mo Kio Avenue 5,S109,26.2,85.6,10.6,
2024-04-17T11:00:00,Banyan Road,S117,24.8,97.2,3.0,
2024-04-17T11:00:00,Clementi Road,S50,24.6,99.7,7.3,
2024-04-17T11:00:00,East Coast Parkway,S107,27.9,86.8,14.8,
2024-04-17T11:00:00,Kim Chuan Road,S43,27.8,79.2,7.0,
2024-04-17T11:00:00,Nanyang Avenue,S44,25.1,96.0,,
2024-04-17T11:00:00,Old Choa Chu Kang Road,S121,25.3,96.1,5.7,
2024-04-17T11:00:00,Scotts Road,S111,25.4,91.1,7.0,
2024-04-17T11:00:00,Sentosa,S60,26.1,90.2,,
2024-04-17T11:00:00,Tuas South Avenue 3,S115,25.2,90.6,12.5,
2024-04-17T11:00:00,Upper Changi Road North,S24,27.6,82.3,,
2024-04-17T11:00:00,West Coast Highway,S116,24.6,99.3,,
2024-04-17T11:00:00,Woodlands Avenue 9,S104,27.6,83.9,7.6,
2024-04-17T12:00:00,Ang Mo Kio Avenue 5,S109,26.1,86.3,3.6,
2024-04-17T12:00:00,Banyan Road,S117,26.3,96.0,3.1,
2024-04-17T12:00:00,Clementi Road,S50,25.3,99.7,3.0,
2024-04-17T12:00:00,East Coast Parkway,S107,27.7,82.9,10.5,
2024-04-17T12:00:00,Kim Chuan Road,S43,28.0,76.7,4.0,
2024-04-17T12:00:00,Nanyang Avenue,S44,25.1,95.5,,
2024-04-17T12:00:00,Old Choa Chu Kang Road,S121,25.5,97.6,4.0,
2024-04-17T12:00:00,Scotts Road,S111,26.6,83.3,4.0,
2024-04-17T12:00:00,Sentosa,S60,27.7,82.8,,
2024-04-17T12:00:00,Tuas South Avenue 3,S115,26.5,86.5,6.8,
2024-04-17T12:00:00,Upper Changi Road North,S24,28.2,78.3,,
2024-04-17T12:00:00,West Coast Highway,S116,26.0,97.4,5.6,
2024-04-17T12:00:00,Woodlands Avenue 9,S104,27.4,82.5,7.4,
2024-04-17T13:00:00,Ang Mo Kio Avenue 5,S109,28.3,78.3,3.0,
2024-04-17T13:00:00,Banyan Road,S117,29.2,80.8,2.6,
2024-04-17T13:00:00,Clementi Road,S50,28.8,88.6,2.7,
2024-04-17T13:00:00,East Coast Parkway,S107,28.4,78.2,6.6,
2024-04-17T13:00:00,Kim Chuan Road,S43,30.4,66.5,4.6,
2024-04-17T13:00:00,Nanyang Avenue,S44,28.1,83.4,,
2024-04-17T13:00:00,Old Choa Chu Kang Road,S121,29.6,76.1,2.0,
2024-04-17T13:00:00,Scotts Road,S111,28.8,73.9,4.6,
2024-04-17T13:00:00,Sentosa,S60,29.1,77.4,,
2024-04-17T13:00:00,Tuas South Avenue 3,S115,27.7,85.2,3.7,
2024-04-17T13:00:00,Upper Changi Road North,S24,29.5,68.6,3.2,
2024-04-17T13:00:00,West Coast Highway,S116,28.0,87.6,5.1,
2024-04-17T13:00:00,Woodlands Avenue 9,S104,28.6,75.3,6.6,
2024-04-17T14:00:00,Ang Mo Kio Avenue 5,S109,30.3,64.2,2.8,
2024-04-17T14:00:00,Banyan Road,S117,30.2,73.4,4.2,
2024-04-17T14:00:00,Clementi Road,S50,31.7,64.0,2.4,
2024-04-17T14:00:00,East Coast Parkway,S107,28.6,82.0,9.5,
2024-04-17T14:00:00,Kim Chuan Road,S43,32.9,59.9,2.7,
2024-04-17T14:00:00,Nanyang Avenue,S44,30.5,65.5,,
2024-04-17T14:00:00,Old Choa Chu Kang Road,S121,31.3,64.5,3.9,
2024-04-17T14:00:00,Scotts Road,S111,30.2,62.1,5.5,
2024-04-17T14:00:00,Sentosa,S60,29.3,71.0,,
2024-04-17T14:00:00,Tuas South Avenue 3,S115,28.8,76.5,3.2,
2024-04-17T14:00:00,Upper Changi Road North,S24,29.5,72.1,6.0,
2024-04-17T14:00:00,West Coast Highway,S116,29.4,77.3,5.9,
2024-04-17T14:00:00,Woodlands Avenue 9,S104,30.5,65.2,4.8,
2024-04-17T15:00:00,Ang Mo Kio Avenue 5,S109,32.3,56.7,1.8,
2024-04-17T15:00:00,Banyan Road,S117,31.2,65.6,2.9,
2024-04-17T15:00:00,Clementi Road,S50,30.9,71.3,4.0,
2024-04-17T15:00:00,East Coast Parkway,S107,28.8,76.3,6.9,
2024-04-17T15:00:00,Kim Chuan Road,S43,31.3,63.8,4.9,
2024-04-17T15:00:00,Nanyang Avenue,S44,31.4,64.2,,
2024-04-17T15:00:00,Old Choa Chu Kang Road,S121,31.4,63.7,4.3,
2024-04-17T15:00:00,Scotts Road,S111,30.7,62.9,3.4,
2024-04-17T15:00:00,Sentosa,S60,29.6,71.6,,
2024-04-17T15:00:00,Tuas South Avenue 3,S115,29.7,73.3,3.1,
2024-04-17T15:00:00,West Coast Highway,S116,29.4,75.2,7.0,
2024-04-17T15:00:00,Woodlands Avenue 9,S104,31.3,62.5,5.5,
2024-04-17T16:00:00,Ang Mo Kio Avenue 5,S109,31.2,64.6,3.2,0.0
2024-04-17T16:00:00,Banyan Road,S117,31.0,66.1,3.6,0.0
2024-04-17T16:00:00,Clementi Road,S50,32.7,61.2,1.7,0.0
2024-04-17T16:00:00,East Coast Parkway,S107,29.5,73.6,3.9,0.0
2024-04-17T16:00:00,Kim Chuan Road,S43,32.2,64.0,3.3,0.0
2024-04-17T16:00:00,Nanyang Avenue,S44,32.6,57.9,,0.0
2024-04-17T16:00:00,Old Choa Chu Kang Road,S121,31.8,60.9,4.5,0.0
2024-04-17T16:00:00,Scotts Road,S111,32.4,55.9,2.4,0.0
2024-04-17T16:00:00,Sentosa,S60,30.9,65.5,,0.0
2024-04-17T16:00:00,Tuas South Avenue 3,S115,30.1,70.0,2.9,0.0
2024-04-17T16:00:00,West Coast Highway,S116,30.5,67.6,6.0,0.0
2024-04-17T16:00:00,Woodlands Avenue 9,S104,31.5,58.8,4.0,0.0
2024-04-17T17:00:00,Ang Mo Kio Avenue 5,S109,32.0,63.9,2.5,0.0
2024-04-17T17:00:00,Banyan Road,S117,31.6,62.7,3.3,0.0
2024-04-17T17:00:00,Clementi Road,S50,32.3,61.6,2.4,0.0
2024-04-17T17:00:00,East Coast Parkway,S107,29.9,73.0,5.4,0.0
2024-04-17T17:00:00,Kim Chuan Road,S43,30.6,68.1,6.4,0.0
2024-04-17T17:00:00,Nanyang Avenue,S44,31.2,64.0,,0.0
2024-04-17T17:00:00,Old Choa Chu Kang Road,S121,32.5,60.1,2.6,0.0
2024-04-17T17:00:00,Scotts Road,S111,31.9,56.8,2.4,0.0
2024-04-17T17:00:00,Sentosa,S60,30.3,66.5,,0.0
2024-04-17T17:00:00,Tuas South Avenue 3,S115,30.7,66.6,3.5,0.0
2024-04-17T17:00:00,Upper Changi Road North,S24,30.2,67.5,,0.0
2024-04-17T17:00:00,West Coast Highway,S116,30.2,66.7,7.6,0.0
2024-04-17T17:00:00,Woodlands Avenue 9,S104,30.8,70.3,3.3,0.0
2024-04-17T18:00:00,Ang Mo Kio Avenue 5,S109,29.4,72.7,5.2,0.0
2024-04-17T18:00:00,Banyan Road,S117,30.3,64.4,3.6,0.0
2024-04-17T18:00:00,Clementi Road,S50,31.4,64.0,1.5,0.0
2024-04-17T18:00:00,East Coast Parkway,S107,29.2,78.1,6.8,0.0
2024-04-17T18:00:00,Kim Chuan Road,S43,30.6,65.2,3.0,0.0
2024-04-17T18:00:00,Nanyang Avenue,S44,30.7,65.0,,0.0
2024-04-17T18:00:00,Old Choa Chu Kang Road,S121,31.5,63.7,1.2,0.0
2024-04-17T18:00:00,Scotts Road,S111,31.0,57.4,3.8,0.0
2024-04-17T18:00:00,Sentosa,S60,30.5,61.2,,0.0
2024-04-17T18:00:00,Tuas South Avenue 3,S115,30.3,66.7,3.4,0.0
2024-04-17T18:00:00,Upper Changi Road North,S24,29.6,67.9,,0.0
2024-04-17T18:00:00,West Coast Highway,S116,30.7,65.0,6.5,0.0
2024-04-17T18:00:00,Woodlands Avenue 9,S104,28.8,84.0,6.4,0.0
2024-04-17T19:00:00,Ang Mo Kio Avenue 5,S109,29.6,69.8,1.7,0.0
2024-04-17T19:00:00,Banyan Road,S117,30.1,69.5,1.9,0.0
2024-04-17T19:00:00,Clementi Road,S50,28.7,88.6,1.8,0.0
2024-04-17T19:00:00,East Coast Parkway,S107,29.1,80.2,6.5,0.0
2024-04-17T19:00:00,Kim Chuan Road,S43,29.6,70.5,2.0,0.0
2024-04-17T19:00:00,Nanyang Avenue,S44,29.6,77.5,,0.0
2024-04-17T19:00:00,Old Choa Chu Kang Road,S121,29.0,81.6,5.2,0.0
2024-04-17T19:00:00,Scotts Road,S111,28.9,75.4,6.3,0.0
2024-04-17T19:00:00,Sentosa,S60,28.8,77.1,,0.0
2024-04-17T19:00:00,Tuas South Avenue 3,S115,30.2,65.4,3.4,0.0
2024-04-17T19:00:00,Upper Changi Road North,S24,29.1,74.7,,0.0
2024-04-17T19:00:00,West Coast Highway,S116,30.1,70.5,4.2,0.0
2024-04-17T19:00:00,Woodlands Avenue 9,S104,29.0,82.2,2.7,0.0
2024-04-17T20:00:00,Ang Mo Kio Avenue 5,S109,29.1,72.5,4.8,0.0
2024-04-17T20:00:00,Banyan Road,S117,29.0,75.3,3.0,0.0
2024-04-17T20:00:00,Clementi Road,S50,28.7,94.4,0.8,0.0
2024-04-17T20:00:00,East Coast Parkway,S107,29.3,76.6,5.9,0.0
2024-04-17T20:00:00,Kim Chuan Road,S43,29.1,75.8,2.1,0.0
2024-04-17T20:00:00,Nanyang Avenue,S44,28.9,79.2,,0.0
2024-04-17T20:00:00,Old Choa Chu Kang Road,S121,27.7,87.6,2.1,0.0
2024-04-17T20:00:00,Scotts Road,S111,28.5,78.8,6.9,0.0
2024-04-17T20:00:00,Sentosa,S60,28.5,82.3,,0.0
2024-04-17T20:00:00,Tuas South Avenue 3,S115,29.2,65.7,0.5,0.0
2024-04-17T20:00:00,Upper Changi Road North,S24,28.8,74.8,,0.0
2024-04-17T20:00:00,West Coast Highway,S116,29.2,80.8,7.8,0.0
2024-04-17T20:00:00,Woodlands Avenue 9,S104,28.3,87.0,3.7,0.0
2024-04-17T21:00:00,Ang Mo Kio Avenue 5,S109,29.0,72.9,2.0,0.0
2024-04-17T21:00:00,Banyan Road,S117,29.1,78.9,2.7,0.0
2024-04-17T21:00:00,Clementi Road,S50,28.5,95.4,1.7,0.0
2024-04-17T21:00:00,East Coast Parkway,S107,28.9,82.3,2.4,0.0
2024-04-17T21:00:00,Kim Chuan Road,S43,29.1,74.3,2.9,0.0
2024-04-17T21:00:00,Nanyang Avenue,S44,28.3,81.9,,0.0
2024-04-17T21:00:00,Old Choa Chu Kang Road,S121,27.9,86.1,2.4,0.0
2024-04-17T21:00:00,Scotts Road,S111,28.5,76.8,3.4,0.0
2024-04-17T21:00:00,Sentosa,S60,28.6,80.6,,0.0
2024-04-17T21:00:00,Tuas South Avenue 3,S115,29.5,73.2,1.2,0.0
2024-04-17T21:00:00,Upper Changi Road North,S24,28.1,84.4,,0.0
2024-04-17T21:00:00,West Coast Highway,S116,29.2,81.2,6.7,0.0
2024-04-17T21:00:00,Woodlands Avenue 9,S104,28.1,89.3,5.1,0.0
2024-04-17T22:00:00,Ang Mo Kio Avenue 5,S109,28.3,81.9,1.8,0.0
2024-04-17T22:00:00,Banyan Road,S117,28.7,82.9,2.4,0.0
2024-04-17T22:00:00,Clementi Road,S50,28.4,94.9,1.7,0.0
2024-04-17T22:00:00,East Coast Parkway,S107,29.0,80.8,1.5,0.0
2024-04-17T22:00:00,Kim Chuan Road,S43,28.9,77.7,3.2,0.0
2024-04-17T22:00:00,Nanyang Avenue,S44,27.9,85.5,,0.0
2024-04-17T22:00:00,Old Choa Chu Kang Road,S121,27.9,86.9,3.1,0.0
2024-04-17T22:00:00,Scotts Road,S111,28.4,77.2,1.6,0.0
2024-04-17T22:00:00,Sentosa,S60,28.6,78.5,,0.0
2024-04-17T22:00:00,Tuas South Avenue 3,S115,28.5,82.1,2.1,0.0
2024-04-17T22:00:00,Upper Changi Road North,S24,27.7,86.5,,0.0
2024-04-17T22:00:00,West Coast Highway,S116,29.1,81.4,3.5,0.0
2024-04-17T22:00:00,Woodlands Avenue 9,S104,27.7,92.5,3.6,0.0
2024-04-17T23:00:00,Ang Mo Kio Avenue 5,S109,28.1,83.4,1.7,0.0
2024-04-17T23:00:00,Banyan Road,S117,28.6,84.9,1.4,0.0
2024-04-17T23:00:00,Clementi Road,S50,27.8,99.3,2.1,0.0
2024-04-17T23:00:00,East Coast Parkway,S107,28.6,82.5,1.2,0.0
2024-04-17T23:00:00,Kim Chuan Road,S43,28.8,81.0,2.2,0.0
2024-04-17T23:00:00,Nanyang Avenue,S44,27.6,86.3,,0.0
2024-04-17T23:00:00,Old Choa Chu Kang Road,S121,27.6,88.6,1.6,0.0
2024-04-17T23:00:00,Scotts Road,S111,27.6,85.8,2.3,0.0
2024-04-17T23:00:00,Sentosa,S60,28.5,78.9,,0.0
2024-04-17T23:00:00,Tuas South Avenue 3,S115,28.2,81.1,1.8,0.0
2024-04-17T23:00:00,Upper Changi Road North,S24,27.6,87.4,,0.0
2024-04-17T23:00:00,West Coast Highway,S116,28.8,82.9,6.2,0.0
2024-04-17T23:00:00,Woodlands Avenue 9,S104,27.7,91.3,2.8,0.0
2024-04-18T00:00:00,Ang Mo Kio Avenue 5,S109,27.9,84.2,0.9,
2024-04-18T00:00:00,Banyan Road,S117,28.5,81.9,2.4,
2024-04-18T00:00:00,Clementi Road,S50,27.7,99.4,1.4,
2024-04-18T00:00:00,East Coast Parkway,S107,28.6,82.8,1.2,
2024-04-18T00:00:00,Kim Chuan Road,S43,28.4,82.9,2.3,
2024-04-18T00:00:00,Nanyang Avenue,S44,27.2,89.1,,
2024-04-18T00:00:00,Old Choa Chu Kang Road,S121,27.5,89.3,0.6,
2024-04-18T00:00:00,Scotts Road,S111,27.4,87.8,2.0,
2024-04-18T00:00:00,Sentosa,S60,28.6,79.8,,
2024-04-18T00:00:00,Tuas South Avenue 3,S115,27.8,84.4,1.8,
2024-04-18T00:00:00,Upper Changi Road North,S24,27.4,88.0,,
2024-04-18T00:00:00,West Coast Highway,S116,28.4,84.6,5.8,
2024-04-18T00:00:00,Woodlands Avenue 9,S104,27.5,91.5,0.6,
2024-04-18T01:00:00,Ang Mo Kio Avenue 5,S109,27.6,85.6,1.7,
2024-04-18T01:00:00,Banyan Road,S117,28.3,82.7,1.9,
2024-04-18T01:00:00,Clementi Road,S50,27.4,99.4,1.7,
2024-04-18T01:00:00,East Coast Parkway,S107,28.5,83.7,1.9,
2024-04-18T01:00:00,Kim Chuan Road,S43,28.3,83.1,2.2,
2024-04-18T01:00:00,Nanyang Avenue,S44,27.1,88.3,,
2024-04-18T01:00:00,Old Choa Chu Kang Road,S121,27.0,92.1,1.5,
2024-04-18T01:00:00,Scotts Road,S111,27.1,88.2,2.5,
2024-04-18T01:00:00,Sentosa,S60,28.3,81.9,,
2024-04-18T01:00:00,Tuas South Avenue 3,S115,27.7,82.6,1.9,
2024-04-18T01:00:00,Upper Changi Road North,S24,27.2,88.6,,
2024-04-18T01:00:00,West Coast Highway,S116,28.1,85.1,6.1,
2024-04-18T01:00:00,Woodlands Avenue 9,S104,27.1,90.8,3.0,
2024-04-18T02:00:00,Ang Mo Kio Avenue 5,S109,27.4,85.5,1.1,
2024-04-18T02:00:00,Banyan Road,S117,28.0,84.3,0.9,
2024-04-18T02:00:00,Clementi Road,S50,27.1,99.4,0.7,
2024-04-18T02:00:00,East Coast Parkway,S107,28.2,86.3,1.2,
2024-04-18T02:00:00,Kim Chuan Road,S43,28.2,81.9,2.3,
2024-04-18T02:00:00,Nanyang Avenue,S44,27.1,87.3,,
2024-04-18T02:00:00,Old Choa Chu Kang Road,S121,26.7,92.4,0.9,
2024-04-18T02:00:00,Scotts Road,S111,26.8,88.8,0.9,
2024-04-18T02:00:00,Sentosa,S60,28.0,81.5,,
2024-04-18T02:00:00,Tuas South Avenue 3,S115,27.6,85.2,1.3,
2024-04-18T02:00:00,Upper Changi Road North,S24,26.9,90.3,,
2024-04-18T02:00:00,West Coast Highway,S116,28.0,85.0,5.8,
2024-04-18T02:00:00,Woodlands Avenue 9,S104,27.0,91.3,2.6,
2024-04-18T03:00:00,Ang Mo Kio Avenue 5,S109,26.9,88.1,1.3,
2024-04-18T03:00:00,Banyan Road,S117,27.9,86.8,1.8,
2024-04-18T03:00:00,Clementi Road,S50,27.0,99.4,0.7,
2024-04-18T03:00:00,East Coast Parkway,S107,27.6,90.5,2.0,
2024-04-18T03:00:00,Kim Chuan Road,S43,28.2,80.4,3.4,
