timestamp,station_name,station_id,air_temperature,relative_humidity,wind_speed,rainfall
2024-01-15T15:00:00,West Coast Highway,S116,30.4,67.1,8.3,
2024-01-15T15:00:00,Woodlands Avenue 9,S104,29.9,72.2,8.10001,
2024-01-15T16:00:00,Ang Mo Kio Avenue 5,S109,29.8,65.2,6.4,0.0
2024-01-15T16:00:00,Banyan Road,S117,25.0,97.5,4.2,0.6
2024-01-15T16:00:00,Clementi Road,S50,29.7,72.0,1.9,0.0
2024-01-15T16:00:00,East Coast Parkway,S107,30.2,66.4,10.4,0.0
2024-01-15T16:00:00,Kim Chuan Road,S43,30.3,66.3,9.2,0.0
2024-01-15T16:00:00,Nanyang Avenue,S44,26.3,86.5,,0.0
2024-01-15T16:00:00,Old Choa Chu Kang Road,S121,27.0,99.2,3.6,0.2
2024-01-15T16:00:00,Scotts Road,S111,29.1,71.3,3.3,0.0
2024-01-15T16:00:00,Sentosa,S60,29.9,67.8,2.5,0.0
2024-01-15T16:00:00,Tuas South Avenue 3,S115,26.4,82.2,4.9,0.0
2024-01-15T16:00:00,Upper Changi Road North,S24,30.7,65.2,8.39999,0.0
2024-01-15T16:00:00,West Coast Highway,S116,27.8,81.9,10.4,0.0
2024-01-15T16:00:00,Woodlands Avenue 9,S104,29.7,69.9,8.8,0.0
2024-01-15T17:00:00,Ang Mo Kio Avenue 5,S109,29.5,66.6,5.5,0.0
2024-01-15T17:00:00,Banyan Road,S117,26.0,91.6,2.4,0.0
2024-01-15T17:00:00,Clementi Road,S50,28.0,87.4,1.0,0.0
2024-01-15T17:00:00,East Coast Parkway,S107,29.7,70.6,10.4,0.0
2024-01-15T17:00:00,Kim Chuan Road,S43,30.3,64.8,6.0,0.0
2024-01-15T17:00:00,Nanyang Avenue,S44,26.0,91.9,,1.2
2024-01-15T17:00:00,Old Choa Chu Kang Road,S121,26.7,99.2,5.9,0.0
2024-01-15T17:00:00,Scotts Road,S111,29.2,69.3,2.0,0.0
2024-01-15T17:00:00,Sentosa,S60,27.3,82.4,1.7,0.0
2024-01-15T17:00:00,Tuas South Avenue 3,S115,25.2,95.1,1.5,0.6
2024-01-15T17:00:00,Upper Changi Road North,S24,29.6,67.3,7.6,0.0
2024-01-15T17:00:00,West Coast Highway,S116,27.4,88.0,10.1,0.0
2024-01-15T17:00:00,Woodlands Avenue 9,S104,29.5,69.9,8.5,0.0
2024-01-15T18:00:00,Ang Mo Kio Avenue 5,S109,28.9,69.3,4.3,0.0
2024-01-15T18:00:00,Banyan Road,S117,25.9,89.8,1.3,0.0
2024-01-15T18:00:00,Clementi Road,S50,28.1,84.6,0.7,0.0
2024-01-15T18:00:00,East Coast Parkway,S107,29.3,70.0,8.10001,0.0
2024-01-15T18:00:00,Kim Chuan Road,S43,29.5,67.9,8.39999,0.0
2024-01-15T18:00:00,Nanyang Avenue,S44,26.7,88.3,,0.2
2024-01-15T18:00:00,Old Choa Chu Kang Road,S121,27.5,98.9,6.5,0.0
2024-01-15T18:00:00,Scotts Road,S111,28.8,68.9,5.2,0.0
2024-01-15T18:00:00,Sentosa,S60,28.9,73.3,2.0,0.0
2024-01-15T18:00:00,Tuas South Avenue 3,S115,25.2,96.6,5.4,0.0
2024-01-15T18:00:00,Upper Changi Road North,S24,29.0,70.9,,0.0
2024-01-15T18:00:00,West Coast Highway,S116,27.3,91.7,7.3,0.0
2024-01-15T18:00:00,Woodlands Avenue 9,S104,29.0,70.4,9.0,0.0
2024-01-15T19:00:00,Ang Mo Kio Avenue 5,S109,28.5,71.8,4.1,0.0
2024-01-15T19:00:00,Banyan Road,S117,27.0,88.7,2.1,0.0
2024-01-15T19:00:00,Clementi Road,S50,27.5,83.0,2.2,0.0
2024-01-15T19:00:00,East Coast Parkway,S107,28.6,75.5,6.1,0.0
2024-01-15T19:00:00,Kim Chuan Road,S43,28.7,73.2,7.7,0.0
2024-01-15T19:00:00,Nanyang Avenue,S44,27.2,86.8,,0.0
2024-01-15T19:00:00,Old Choa Chu Kang Road,S121,28.3,88.7,6.2,0.0
2024-01-15T19:00:00,Scotts Road,S111,27.9,74.0,4.4,0.2
2024-01-15T19:00:00,Sentosa,S60,28.5,72.0,3.0,0.0
2024-01-15T19:00:00,Tuas South Avenue 3,S115,26.1,96.0,1.8,0.0
2024-01-15T19:00:00,Upper Changi Road North,S24,28.1,78.3,,0.0
2024-01-15T19:00:00,West Coast Highway,S116,27.9,83.0,6.4,0.2
2024-01-15T19:00:00,Woodlands Avenue 9,S104,28.5,73.4,6.6,0.0
2024-01-15T20:00:00,Ang Mo Kio Avenue 5,S109,27.9,75.4,4.2,0.0
2024-01-15T20:00:00,Banyan Road,S117,27.6,84.5,3.8,0.0
2024-01-15T20:00:00,Clementi Road,S50,27.4,82.7,2.9,0.0
2024-01-15T20:00:00,East Coast Parkway,S107,28.1,81.1,6.0,0.0
2024-01-15T20:00:00,Kim Chuan Road,S43,28.2,76.1,7.3,0.0
2024-01-15T20:00:00,Nanyang Avenue,S44,27.3,84.9,,0.0
2024-01-15T20:00:00,Old Choa Chu Kang Road,S121,28.1,86.0,8.8,0.0
2024-01-15T20:00:00,Scotts Road,S111,27.6,76.6,5.5,0.0
2024-01-15T20:00:00,Sentosa,S60,27.2,82.5,1.8,0.0
2024-01-15T20:00:00,Tuas South Avenue 3,S115,26.0,96.3,1.1,0.0
2024-01-15T20:00:00,Upper Changi Road North,S24,27.7,81.1,,0.0
2024-01-15T20:00:00,West Coast Highway,S116,27.9,82.1,6.3,0.0
2024-01-15T20:00:00,Woodlands Avenue 9,S104,27.8,77.8,7.4,0.0
2024-01-15T21:00:00,Ang Mo Kio Avenue 5,S109,27.5,79.0,4.6,0.0
2024-01-15T21:00:00,Banyan Road,S117,27.7,82.0,1.9,0.0
2024-01-15T21:00:00,Clementi Road,S50,27.3,82.1,3.0,0.0
2024-01-15T21:00:00,East Coast Parkway,S107,27.3,83.2,5.1,0.0
2024-01-15T21:00:00,Kim Chuan Road,S43,27.9,78.6,7.3,0.0
2024-01-15T21:00:00,Nanyang Avenue,S44,27.3,83.7,,0.0
2024-01-15T21:00:00,Old Choa Chu Kang Road,S121,27.7,89.4,7.6,0.0
2024-01-15T21:00:00,Scotts Road,S111,27.2,79.8,3.3,0.0
2024-01-15T21:00:00,Sentosa,S60,27.9,76.2,2.4,0.0
2024-01-15T21:00:00,Tuas South Avenue 3,S115,27.0,86.6,1.1,0.0
2024-01-15T21:00:00,Upper Changi Road North,S24,26.8,86.3,,0.0
2024-01-15T21:00:00,West Coast Highway,S116,27.8,82.5,7.0,0.0
2024-01-15T21:00:00,Woodlands Avenue 9,S104,27.5,80.7,6.9,0.0
2024-01-15T22:00:00,Ang Mo Kio Avenue 5,S109,26.3,86.4,5.5,0.2
2024-01-15T22:00:00,Banyan Road,S117,27.6,82.1,3.1,0.0
2024-01-15T22:00:00,Clementi Road,S50,27.1,83.6,2.3,0.0
2024-01-15T22:00:00,East Coast Parkway,S107,27.6,84.8,4.2,0.0
2024-01-15T22:00:00,Kim Chuan Road,S43,27.8,80.5,7.6,0.0
2024-01-15T22:00:00,Nanyang Avenue,S44,27.3,82.9,,0.0
2024-01-15T22:00:00,Old Choa Chu Kang Road,S121,27.5,92.1,8.10001,0.0
2024-01-15T22:00:00,Scotts Road,S111,27.0,82.7,1.8,0.0
2024-01-15T22:00:00,Sentosa,S60,27.7,78.5,2.1,0.0
2024-01-15T22:00:00,Tuas South Avenue 3,S115,27.2,82.5,1.7,0.0
2024-01-15T22:00:00,Upper Changi Road North,S24,27.2,84.6,,0.0
2024-01-15T22:00:00,West Coast Highway,S116,27.7,84.1,6.5,0.0
2024-01-15T22:00:00,Woodlands Avenue 9,S104,26.3,88.8,8.0,0.0
2024-01-15T23:00:00,Ang Mo Kio Avenue 5,S109,26.1,84.1,3.9,0.0
2024-01-15T23:00:00,Banyan Road,S117,27.4,84.3,1.7,0.0
2024-01-15T23:00:00,Clementi Road,S50,26.4,86.9,4.6,0.0
2024-01-15T23:00:00,East Coast Parkway,S107,26.9,85.5,7.9,0.0
2024-01-15T23:00:00,Kim Chuan Road,S43,26.8,82.2,8.89999,0.0
2024-01-15T23:00:00,Nanyang Avenue,S44,26.9,86.9,,0.0
2024-01-15T23:00:00,Old Choa Chu Kang Road,S121,26.9,97.3,8.8,0.0
2024-01-15T23:00:00,Scotts Road,S111,26.3,83.4,4.1,0.0
2024-01-15T23:00:00,Sentosa,S60,27.2,81.0,1.8,0.0
2024-01-15T23:00:00,Tuas South Avenue 3,S115,26.9,84.2,0.9,0.0
2024-01-15T23:00:00,Upper Changi Road North,S24,25.6,88.5,,0.2
2024-01-15T23:00:00,West Coast Highway,S116,27.0,86.1,10.5,0.0
2024-01-15T23:00:00,Woodlands Avenue 9,S104,26.2,88.9,5.8,0.0
2024-01-16T00:00:00,Ang Mo Kio Avenue 5,S109,25.4,90.9,1.2,
2024-01-16T00:00:00,Banyan Road,S117,26.7,88.7,2.5,
2024-01-16T00:00:00,Clementi Road,S50,26.1,87.1,2.3,
2024-01-16T00:00:00,East Coast Parkway,S107,26.6,88.0,4.9,
2024-01-16T00:00:00,Kim Chuan Road,S43,26.6,84.9,4.5,
2024-01-16T00:00:00,Nanyang Avenue,S44,26.7,89.0,,
2024-01-16T00:00:00,Old Choa Chu Kang Road,S121,26.6,99.2,8.89999,
2024-01-16T00:00:00,Scotts Road,S111,25.9,88.0,5.0,
2024-01-16T00:00:00,Sentosa,S60,27.0,79.6,2.5,
2024-01-16T00:00:00,Tuas South Avenue 3,S115,26.8,86.5,0.8,
2024-01-16T00:00:00,Upper Changi Road North,S24,26.1,90.5,,
2024-01-16T00:00:00,West Coast Highway,S116,26.8,86.3,6.6,
2024-01-16T00:00:00,Woodlands Avenue 9,S104,26.1,90.9,2.4,
2024-01-16T01:00:00,Ang Mo Kio Avenue 5,S109,25.9,90.2,2.5,
2024-01-16T01:00:00,Banyan Road,S117,26.8,88.3,1.7,
2024-01-16T01:00:00,Clementi Road,S50,26.1,89.3,1.8,
2024-01-16T01:00:00,East Coast Parkway,S107,27.0,85.3,5.7,
2024-01-16T01:00:00,Kim Chuan Road,S43,26.8,86.5,4.9,
2024-01-16T01:00:00,Nanyang Avenue,S44,26.4,90.1,,
2024-01-16T01:00:00,Old Choa Chu Kang Road,S121,26.4,99.2,7.0,
2024-01-16T01:00:00,Scotts Road,S111,26.1,88.7,2.3,
2024-01-16T01:00:00,Sentosa,S60,27.0,83.3,1.7,
2024-01-16T01:00:00,Tuas South Avenue 3,S115,26.8,86.4,2.0,
2024-01-16T01:00:00,Upper Changi Road North,S24,26.3,90.5,,
2024-01-16T01:00:00,West Coast Highway,S116,26.7,89.0,9.8,
2024-01-16T01:00:00,Woodlands Avenue 9,S104,26.2,89.8,6.0,
2024-01-16T02:00:00,Ang Mo Kio Avenue 5,S109,26.3,87.8,2.8,
2024-01-16T02:00:00,Banyan Road,S117,26.8,88.9,2.5,
2024-01-16T02:00:00,Clementi Road,S50,26.4,87.9,2.6,
2024-01-16T02:00:00,East Coast Parkway,S107,27.0,87.8,2.5,
2024-01-16T02:00:00,Kim Chuan Road,S43,27.2,84.2,5.1,
2024-01-16T02:00:00,Nanyang Avenue,S44,26.2,91.3,,
2024-01-16T02:00:00,Old Choa Chu Kang Road,S121,26.3,99.2,6.8,
2024-01-16T02:00:00,Scotts Road,S111,26.0,90.1,2.8,
2024-01-16T02:00:00,Sentosa,S60,26.9,84.5,2.3,
2024-01-16T02:00:00,Tuas South Avenue 3,S115,26.9,85.8,1.9,
2024-01-16T02:00:00,Upper Changi Road North,S24,26.3,91.3,,
2024-01-16T02:00:00,West Coast Highway,S116,27.0,89.8,11.3,
2024-01-16T02:00:00,Woodlands Avenue 9,S104,26.4,88.1,4.6,
2024-01-16T03:00:00,Ang Mo Kio Avenue 5,S109,26.2,87.7,3.2,
2024-01-16T03:00:00,Banyan Road,S117,26.8,87.9,2.7,
2024-01-16T03:00:00,Clementi Road,S50,26.5,87.3,2.1,
2024-01-16T03:00:00,East Coast Parkway,S107,26.9,88.0,3.6,
2024-01-16T03:00:00,Kim Chuan Road,S43,27.0,84.9,4.7,
2024-01-16T03:00:00,Nanyang Avenue,S44,25.9,93.0,,
2024-01-16T03:00:00,Old Choa Chu Kang Road,S121,26.2,99.2,7.0,
2024-01-16T03:00:00,Scotts Road,S111,25.9,90.0,3.6,
2024-01-16T03:00:00,Sentosa,S60,26.8,85.0,2.4,
2024-01-16T03:00:00,Tuas South Avenue 3,S115,26.8,85.3,2.5,
2024-01-16T03:00:00,Upper Changi Road North,S24,26.1,91.2,,
2024-01-16T03:00:00,West Coast Highway,S116,26.9,90.9,11.9,
2024-01-16T03:00:00,Woodlands Avenue 9,S104,26.1,88.6,4.8,
2024-01-16T04:00:00,Ang Mo Kio Avenue 5,S109,26.3,85.7,2.2,
2024-01-16T04:00:00,Banyan Road,S117,26.4,89.9,4.5,
2024-01-16T04:00:00,Clementi Road,S50,26.2,88.5,1.9,
2024-01-16T04:00:00,East Coast Parkway,S107,26.9,87.5,3.9,
2024-01-16T04:00:00,Kim Chuan Road,S43,26.9,84.5,5.4,
2024-01-16T04:00:00,Nanyang Avenue,S44,25.7,93.9,,
2024-01-16T04:00:00,Old Choa Chu Kang Road,S121,26.0,99.2,7.4,
2024-01-16T04:00:00,Scotts Road,S111,25.9,88.9,3.8,
2024-01-16T04:00:00,Sentosa,S60,26.7,84.2,2.1,
2024-01-16T04:00:00,Tuas South Avenue 3,S115,26.0,89.2,3.5,
2024-01-16T04:00:00,Upper Changi Road North,S24,26.0,91.0,,
2024-01-16T04:00:00,West Coast Highway,S116,26.6,92.1,12.2,
2024-01-16T04:00:00,Woodlands Avenue 9,S104,25.9,90.1,3.4,
2024-01-16T05:00:00,Ang Mo Kio Avenue 5,S109,26.4,84.8,1.6,
2024-01-16T05:00:00,Banyan Road,S117,26.1,92.7,3.0,
2024-01-16T05:00:00,Clementi Road,S50,26.1,88.5,2.3,
2024-01-16T05:00:00,East Coast Parkway,S107,26.9,85.6,5.2,
2024-01-16T05:00:00,Kim Chuan Road,S43,26.9,83.8,3.3,
2024-01-16T05:00:00,Nanyang Avenue,S44,25.4,94.7,,
2024-01-16T05:00:00,Old Choa Chu Kang Road,S121,25.9,99.2,7.0,
2024-01-16T05:00:00,Scotts Road,S111,25.7,90.0,2.4,
2024-01-16T05:00:00,Sentosa,S60,26.4,85.8,1.7,
2024-01-16T05:00:00,Tuas South Avenue 3,S115,25.8,90.7,2.9,
2024-01-16T05:00:00,Upper Changi Road North,S24,26.0,89.9,,
2024-01-16T05:00:00,West Coast Highway,S116,26.3,93.3,11.2,
2024-01-16T05:00:00,Woodlands Avenue 9,S104,25.9,89.8,4.0,
2024-01-16T06:00:00,Ang Mo Kio Avenue 5,S109,26.2,86.0,1.7,
2024-01-16T06:00:00,Banyan Road,S117,26.2,91.2,3.9,
2024-01-16T06:00:00,Clementi Road,S50,26.0,89.9,1.8,
2024-01-16T06:00:00,East Coast Parkway,S107,26.9,85.6,2.6,
2024-01-16T06:00:00,Kim Chuan Road,S43,26.8,83.7,3.5,
2024-01-16T06:00:00,Nanyang Avenue,S44,25.3,95.0,,
2024-01-16T06:00:00,Old Choa Chu Kang Road,S121,25.8,99.2,7.3,
2024-01-16T06:00:00,Scotts Road,S111,25.6,90.6,1.9,
2024-01-16T06:00:00,Sentosa,S60,26.4,85.1,1.4,
2024-01-16T06:00:00,Tuas South Avenue 3,S115,25.6,91.4,3.6,
2024-01-16T06:00:00,Upper Changi Road North,S24,25.9,89.4,,
2024-01-16T06:00:00,West Coast Highway,S116,26.4,93.1,12.3,
2024-01-16T06:00:00,Woodlands Avenue 9,S104,25.8,90.5,2.3,
2024-01-16T07:00:00,Ang Mo Kio Avenue 5,S109,26.3,86.4,1.3,
2024-01-16T07:00:00,Banyan Road,S117,25.8,93.4,2.9,
2024-01-16T07:00:00,Clementi Road,S50,26.0,89.6,3.0,
2024-01-16T07:00:00,East Coast Parkway,S107,27.0,84.6,3.2,
2024-01-16T07:00:00,Kim Chuan Road,S43,26.8,83.8,4.2,
2024-01-16T07:00:00,Nanyang Avenue,S44,25.2,95.5,,
2024-01-16T07:00:00,Old Choa Chu Kang Road,S121,25.7,99.2,7.5,
2024-01-16T07:00:00,Scotts Road,S111,25.5,91.2,4.6,
2024-01-16T07:00:00,Sentosa,S60,26.5,85.1,2.5,
2024-01-16T07:00:00,Tuas South Avenue 3,S115,25.6,91.0,3.3,
2024-01-16T07:00:00,Upper Changi Road North,S24,26.1,88.4,,
2024-01-16T07:00:00,West Coast Highway,S116,26.3,93.4,12.1,
2024-01-16T07:00:00,Woodlands Avenue 9,S104,25.7,90.3,4.2,
2024-01-16T08:00:00,Ang Mo Kio Avenue 5,S109,26.2,86.4,2.9,
2024-01-16T08:00:00,Banyan Road,S117,25.8,93.4,2.2,
2024-01-16T08:00:00,Clementi Road,S50,26.0,89.4,3.0,
2024-01-16T08:00:00,East Coast Parkway,S107,27.2,83.3,2.3,
2024-01-16T08:00:00,Kim Chuan Road,S43,27.0,82.5,2.6,
2024-01-16T08:00:00,Nanyang Avenue,S44,25.2,95.6,,
2024-01-16T08:00:00,Old Choa Chu Kang Road,S121,25.8,99.2,6.5,
2024-01-16T08:00:00,Scotts Road,S111,25.6,91.1,5.5,
2024-01-16T08:00:00,Sentosa,S60,26.6,84.6,1.7,
2024-01-16T08:00:00,Tuas South Avenue 3,S115,25.7,88.9,2.6,
2024-01-16T08:00:00,Upper Changi Road North,S24,26.5,86.4,,
2024-01-16T08:00:00,West Coast Highway,S116,26.4,92.2,11.8,
2024-01-16T08:00:00,Woodlands Avenue 9,S104,25.9,88.3,4.2,
2024-01-16T09:00:00,Ang Mo Kio Avenue 5,S109,23.9,93.7,5.0,
2024-01-16T09:00:00,Banyan Road,S117,26.5,87.8,4.3,
2024-01-16T09:00:00,Clementi Road,S50,24.5,90.9,5.8,
2024-01-16T09:00:00,East Coast Parkway,S107,25.1,91.0,6.7,
2024-01-16T09:00:00,Kim Chuan Road,S43,24.3,92.0,8.89999,
2024-01-16T09:00:00,Nanyang Avenue,S44,24.4,95.2,,
2024-01-16T09:00:00,Old Choa Chu Kang Road,S121,24.6,99.2,9.7,
2024-01-16T09:00:00,Scotts Road,S111,24.3,91.5,5.8,
2024-01-16T09:00:00,Sentosa,S60,27.1,82.7,2.7,
2024-01-16T09:00:00,Tuas South Avenue 3,S115,25.9,88.1,3.8,
2024-01-16T09:00:00,Upper Changi Road North,S24,24.5,91.6,,
2024-01-16T09:00:00,West Coast Highway,S116,26.0,89.5,14.2,
2024-01-16T09:00:00,Woodlands Avenue 9,S104,24.0,93.0,9.10001,
2024-01-16T10:00:00,Ang Mo Kio Avenue 5,S109,23.9,92.1,4.0,
2024-01-16T10:00:00,Banyan Road,S117,25.4,87.3,2.9,
2024-01-16T10:00:00,Clementi Road,S50,24.3,92.3,4.0,
2024-01-16T10:00:00,East Coast Parkway,S107,24.1,95.2,5.9,
2024-01-16T10:00:00,Kim Chuan Road,S43,24.3,91.3,8.0,
2024-01-16T10:00:00,Nanyang Avenue,S44,24.7,94.1,,
2024-01-16T10:00:00,Old Choa Chu Kang Road,S121,24.9,99.3,,
2024-01-16T10:00:00,Scotts Road,S111,24.3,89.7,3.6,
2024-01-16T10:00:00,Sentosa,S60,24.4,88.8,2.2,
2024-01-16T10:00:00,Tuas South Avenue 3,S115,25.1,89.0,1.1,
2024-01-16T10:00:00,Upper Changi Road North,S24,23.9,93.9,2.2,
2024-01-16T10:00:00,West Coast Highway,S116,25.1,91.0,9.39999,
2024-01-16T10:00:00,Woodlands Avenue 9,S104,24.2,94.1,3.9,
2024-01-16T11:00:00,Ang Mo Kio Avenue 5,S109,24.6,90.0,2.5,
2024-01-16T11:00:00,Banyan Road,S117,26.6,77.7,6.3,
2024-01-16T11:00:00,Clementi Road,S50,24.0,91.5,4.0,
2024-01-16T11:00:00,East Coast Parkway,S107,24.5,94.8,3.7,
2024-01-16T11:00:00,Kim Chuan Road,S43,24.7,91.3,6.7,
2024-01-16T11:00:00,Nanyang Avenue,S44,25.7,90.4,,
2024-01-16T11:00:00,Old Choa Chu Kang Road,S121,26.4,99.2,,
2024-01-16T11:00:00,Scotts Road,S111,23.9,91.8,4.9,
2024-01-16T11:00:00,Sentosa,S60,24.6,89.2,2.1,
2024-01-16T11:00:00,Tuas South Avenue 3,S115,26.6,84.2,0.9,
2024-01-16T11:00:00,Upper Changi Road North,S24,24.5,94.2,,
2024-01-16T11:00:00,West Coast Highway,S116,25.2,88.1,7.9,
2024-01-16T11:00:00,Woodlands Avenue 9,S104,25.6,89.0,1.3,
2024-01-16T12:00:00,Ang Mo Kio Avenue 5,S109,26.3,85.0,2.7,
2024-01-16T12:00:00,Banyan Road,S117,27.6,78.4,4.5,
2024-01-16T12:00:00,Clementi Road,S50,26.3,86.8,4.4,
2024-01-16T12:00:00,East Coast Parkway,S107,25.4,92.2,2.6,
2024-01-16T12:00:00,Kim Chuan Road,S43,26.0,87.8,2.8,
2024-01-16T12:00:00,Nanyang Avenue,S44,27.3,80.2,,
2024-01-16T12:00:00,Old Choa Chu Kang Road,S121,27.4,91.7,7.7,
2024-01-16T12:00:00,Scotts Road,S111,25.7,88.6,2.2,
2024-01-16T12:00:00,Sentosa,S60,26.4,87.6,1.1,
2024-01-16T12:00:00,Tuas South Avenue 3,S115,27.0,82.4,2.2,
2024-01-16T12:00:00,Upper Changi Road North,S24,25.6,93.0,,
2024-01-16T12:00:00,West Coast Highway,S116,26.3,87.6,9.5,
2024-01-16T12:00:00,Woodlands Avenue 9,S104,26.6,81.9,3.5,
2024-01-16T13:00:00,Ang Mo Kio Avenue 5,S109,27.0,81.9,4.5,
2024-01-16T13:00:00,Banyan Road,S117,28.4,74.5,3.8,
2024-01-16T13:00:00,Clementi Road,S50,27.4,80.7,3.0,
2024-01-16T13:00:00,East Coast Parkway,S107,26.9,85.9,5.0,
2024-01-16T13:00:00,Kim Chuan Road,S43,27.3,80.7,7.7,
2024-01-16T13:00:00,Nanyang Avenue,S44,27.8,78.8,,
2024-01-16T13:00:00,Old Choa Chu Kang Road,S121,27.8,87.9,7.4,
2024-01-16T13:00:00,Scotts Road,S111,27.1,81.3,2.7,
2024-01-16T13:00:00,Sentosa,S60,27.9,76.5,2.7,
2024-01-16T13:00:00,Tuas South Avenue 3,S115,28.0,77.2,1.8,
2024-01-16T13:00:00,Upper Changi Road North,S24,26.8,85.3,3.4,
2024-01-16T13:00:00,West Coast Highway,S116,27.4,81.7,11.6,
2024-01-16T13:00:00,Woodlands Avenue 9,S104,27.4,81.1,6.2,
2024-01-16T14:00:00,Ang Mo Kio Avenue 5,S109,28.3,73.2,4.9,
2024-01-16T14:00:00,Banyan Road,S117,29.2,73.2,2.8,
2024-01-16T14:00:00,Clementi Road,S50,28.4,78.2,3.0,
2024-01-16T14:00:00,East Coast Parkway,S107,27.7,81.6,8.60001,
2024-01-16T14:00:00,Kim Chuan Road,S43,28.2,76.6,8.5,
2024-01-16T14:00:00,Nanyang Avenue,S44,29.0,74.4,,
2024-01-16T14:00:00,Old Choa Chu Kang Road,S121,28.7,81.2,9.3,
2024-01-16T14:00:00,Scotts Road,S111,28.5,74.7,2.0,
2024-01-16T14:00:00,Sentosa,S60,29.2,70.6,2.7,
2024-01-16T14:00:00,Tuas South Avenue 3,S115,28.8,74.3,2.8,
2024-01-16T14:00:00,Upper Changi Road North,S24,28.1,80.0,4.8,
2024-01-16T14:00:00,West Coast Highway,S116,28.3,78.4,11.2,
2024-01-16T14:00:00,Woodlands Avenue 9,S104,28.6,74.5,6.6,
2024-01-16T15:00:00,Ang Mo Kio Avenue 5,S109,29.3,68.9,6.0,
2024-01-16T15:00:00,Banyan Road,S117,29.8,68.2,3.6,
2024-01-16T15:00:00,Clementi Road,S50,29.2,73.2,3.0,
2024-01-16T15:00:00,East Coast Parkway,S107,29.1,74.7,6.9,
2024-01-16T15:00:00,Kim Chuan Road,S43,29.4,71.8,9.5,
2024-01-16T15:00:00,Nanyang Avenue,S44,29.7,71.1,,
2024-01-16T15:00:00,Scotts Road,S111,28.6,73.8,2.9,
2024-01-16T15:00:00,Sentosa,S60,29.4,69.1,2.6,
2024-01-16T15:00:00,Tuas South Avenue 3,S115,29.0,71.9,3.3,
2024-01-16T15:00:00,Upper Changi Road North,S24,29.7,73.6,6.8,
2024-01-16T15:00:00,West Coast Highway,S116,28.9,74.7,8.10001,
2024-01-16T15:00:00,Woodlands Avenue 9,S104,28.9,72.1,11.8,
2024-01-16T16:00:00,Ang Mo Kio Avenue 5,S109,29.5,68.2,6.0,0.0
2024-01-16T16:00:00,Banyan Road,S117,30.0,68.4,4.1,0.0
2024-01-16T16:00:00,Clementi Road,S50,29.0,71.3,5.6,0.0
2024-01-16T16:00:00,East Coast Parkway,S107,29.5,71.2,11.1,0.0
2024-01-16T16:00:00,Kim Chuan Road,S43,29.9,68.4,11.1,0.0
2024-01-16T16:00:00,Nanyang Avenue,S44,29.9,69.0,,0.0
2024-01-16T16:00:00,Old Choa Chu Kang Road,S121,29.8,68.7,6.3,0.0
2024-01-16T16:00:00,Scotts Road,S111,29.1,71.4,3.5,0.0
2024-01-16T16:00:00,Sentosa,S60,30.0,66.5,2.1,0.0
2024-01-16T16:00:00,Tuas South Avenue 3,S115,30.0,68.7,1.9,0.0
2024-01-16T16:00:00,Upper Changi Road North,S24,30.1,70.1,8.3,0.0
2024-01-16T16:00:00,West Coast Highway,S116,29.6,73.1,6.9,0.0
2024-01-16T16:00:00,Woodlands Avenue 9,S104,29.2,69.7,10.2,0.0
2024-01-16T17:00:00,Ang Mo Kio Avenue 5,S109,28.8,72.0,6.4,0.0
2024-01-16T17:00:00,Banyan Road,S117,30.4,65.9,4.7,0.0
2024-01-16T17:00:00,Clementi Road,S50,29.2,72.1,4.4,0.0
2024-01-16T17:00:00,East Coast Parkway,S107,29.3,73.2,10.5,0.0
2024-01-16T17:00:00,Kim Chuan Road,S43,29.5,70.8,9.8,0.0
2024-01-16T17:00:00,Nanyang Avenue,S44,30.2,69.7,,0.0
2024-01-16T17:00:00,Old Choa Chu Kang Road,S121,29.7,72.2,6.8,0.0
2024-01-16T17:00:00,Scotts Road,S111,29.1,69.4,2.7,0.0
2024-01-16T17:00:00,Sentosa,S60,30.1,64.8,3.4,0.0
2024-01-16T17:00:00,Tuas South Avenue 3,S115,29.3,71.4,1.6,0.0
2024-01-16T17:00:00,Upper Changi Road North,S24,29.0,74.8,,0.0
2024-01-16T17:00:00,West Coast Highway,S116,29.7,70.4,7.9,0.0
2024-01-16T17:00:00,Woodlands Avenue 9,S104,29.1,72.6,8.5,0.0
2024-01-16T18:00:00,Ang Mo Kio Avenue 5,S109,27.7,75.7,7.3,0.0
2024-01-16T18:00:00,Banyan Road,S117,28.5,75.1,4.7,0.0
2024-01-16T18:00:00,Clementi Road,S50,28.0,77.9,3.7,0.0
2024-01-16T18:00:00,East Coast Parkway,S107,28.2,78.0,7.3,0.0
2024-01-16T18:00:00,Kim Chuan Road,S43,28.2,75.7,11.1,0.0
2024-01-16T18:00:00,Nanyang Avenue,S44,28.0,79.1,,0.0
2024-01-16T18:00:00,Old Choa Chu Kang Road,S121,27.8,78.4,8.89999,0.0
2024-01-16T18:00:00,Scotts Road,S111,27.6,77.3,4.5,0.0
2024-01-16T18:00:00,Sentosa,S60,28.6,74.0,3.6,0.0
2024-01-16T18:00:00,Tuas South Avenue 3,S115,26.3,87.7,4.0,0.0
2024-01-16T18:00:00,Upper Changi Road North,S24,28.0,77.1,,0.0
2024-01-16T18:00:00,West Coast Highway,S116,28.5,76.7,8.5,0.0
