timestamp,station_name,station_id,air_temperature,relative_humidity,wind_speed,rainfall
2023-01-21T07:00:00,Sentosa,S60,25.2,88.1,2.0,
2023-01-21T07:00:00,Tuas South Avenue 3,S115,25.5,88.3,2.3,
2023-01-21T07:00:00,West Coast Highway,S116,25.5,99.3,8.39999,
2023-01-21T07:00:00,Woodlands Avenue 9,S104,24.7,89.5,2.1,
2023-01-21T07:00:00,Woodlands Road,S100,24.6,92.1,0.4,
2023-01-21T07:00:00,Banyan Road,S117,,,1.5,
2023-01-21T07:00:00,Upper Changi Road North,S24,,,3.0,
2023-01-21T08:00:00,Ang Mo Kio Avenue 5,S109,25.0,87.8,2.0,
2023-01-21T08:00:00,Clementi Road,S50,24.8,93.6,0.7,
2023-01-21T08:00:00,East Coast Parkway,S107,26.1,88.0,2.2,
2023-01-21T08:00:00,Kim Chuan Road,S43,25.6,89.3,2.3,
2023-01-21T08:00:00,Marina Gardens Drive,S108,25.7,99.4,4.2,
2023-01-21T08:00:00,Nanyang Avenue,S44,24.4,92.5,3.8,
2023-01-21T08:00:00,Old Choa Chu Kang Road,S121,25.0,94.2,6.0,
2023-01-21T08:00:00,Scotts Road,S111,24.9,89.3,2.4,
2023-01-21T08:00:00,Semakau Landfill,S102,26.2,89.3,6.8,
2023-01-21T08:00:00,Sentosa,S60,25.6,87.2,1.3,
2023-01-21T08:00:00,Tuas South Avenue 3,S115,25.5,89.1,2.3,
2023-01-21T08:00:00,West Coast Highway,S116,25.7,98.9,9.39999,
2023-01-21T08:00:00,Woodlands Avenue 9,S104,25.2,87.5,3.1,
2023-01-21T08:00:00,Woodlands Road,S100,25.0,91.0,0.6,
2023-01-21T08:00:00,Banyan Road,S117,,,1.8,
2023-01-21T08:00:00,Upper Changi Road North,S24,,,3.2,
2023-01-21T09:00:00,Ang Mo Kio Avenue 5,S109,26.7,79.7,4.2,
2023-01-21T09:00:00,Clementi Road,S50,26.3,87.4,2.4,
2023-01-21T09:00:00,East Coast Parkway,S107,27.3,82.7,3.5,
2023-01-21T09:00:00,Kim Chuan Road,S43,26.7,83.5,5.1,
2023-01-21T09:00:00,Marina Gardens Drive,S108,26.6,99.4,4.4,
2023-01-21T09:00:00,Nanyang Avenue,S44,25.6,87.1,3.8,
2023-01-21T09:00:00,Old Choa Chu Kang Road,S121,27.1,84.8,5.2,
2023-01-21T09:00:00,Scotts Road,S111,26.3,83.8,2.4,
2023-01-21T09:00:00,Semakau Landfill,S102,26.7,86.7,8.39999,
2023-01-21T09:00:00,Sentosa,S60,27.3,79.5,1.8,
2023-01-21T09:00:00,Tuas South Avenue 3,S115,26.2,85.9,2.0,
2023-01-21T09:00:00,West Coast Highway,S116,26.5,95.1,9.8,
2023-01-21T09:00:00,Woodlands Avenue 9,S104,26.4,81.0,5.9,
2023-01-21T09:00:00,Woodlands Road,S100,27.3,79.2,1.2,
2023-01-21T09:00:00,Banyan Road,S117,,,2.7,
2023-01-21T09:00:00,Upper Changi Road North,S24,,,3.0,
2023-01-21T10:00:00,Ang Mo Kio Avenue 5,S109,27.3,79.2,3.4,
2023-01-21T10:00:00,Clementi Road,S50,27.4,79.9,2.9,
2023-01-21T10:00:00,East Coast Parkway,S107,28.3,78.5,6.3,
2023-01-21T10:00:00,Kim Chuan Road,S43,27.6,79.5,7.0,
2023-01-21T10:00:00,Marina Gardens Drive,S108,27.7,87.9,5.3,
2023-01-21T10:00:00,Nanyang Avenue,S44,27.0,79.7,5.3,
2023-01-21T10:00:00,Old Choa Chu Kang Road,S121,27.9,80.2,5.6,
2023-01-21T10:00:00,Scotts Road,S111,27.4,78.8,2.2,
2023-01-21T10:00:00,Semakau Landfill,S102,27.2,83.6,8.0,
2023-01-21T10:00:00,Sentosa,S60,28.2,74.0,2.6,
2023-01-21T10:00:00,Tuas South Avenue 3,S115,27.2,80.4,3.4,
2023-01-21T10:00:00,West Coast Highway,S116,27.4,89.9,10.7,
2023-01-21T10:00:00,Woodlands Avenue 9,S104,27.7,76.9,6.9,
2023-01-21T10:00:00,Woodlands Road,S100,28.3,75.0,4.4,
2023-01-21T10:00:00,Banyan Road,S117,,,5.9,
2023-01-21T10:00:00,Upper Changi Road North,S24,,,5.6,
2023-01-21T11:00:00,Ang Mo Kio Avenue 5,S109,28.6,70.5,3.3,
2023-01-21T11:00:00,Clementi Road,S50,29.3,69.2,2.6,
2023-01-21T11:00:00,East Coast Parkway,S107,28.8,73.4,6.9,
2023-01-21T11:00:00,Kim Chuan Road,S43,28.8,72.1,4.9,
2023-01-21T11:00:00,Marina Gardens Drive,S108,28.7,81.7,4.3,
2023-01-21T11:00:00,Nanyang Avenue,S44,28.3,72.7,4.9,
2023-01-21T11:00:00,Old Choa Chu Kang Road,S121,29.3,72.6,6.0,
2023-01-21T11:00:00,Scotts Road,S111,28.4,72.6,2.2,
2023-01-21T11:00:00,Semakau Landfill,S102,28.2,78.1,4.8,
2023-01-21T11:00:00,Sentosa,S60,30.0,64.9,1.6,
2023-01-21T11:00:00,Tuas South Avenue 3,S115,28.5,74.3,2.1,
2023-01-21T11:00:00,West Coast Highway,S116,28.5,79.2,9.7,
2023-01-21T11:00:00,Woodlands Avenue 9,S104,28.6,70.6,5.8,
2023-01-21T11:00:00,Woodlands Road,S100,29.3,68.1,5.6,
2023-01-21T11:00:00,Banyan Road,S117,,,4.3,
2023-01-21T11:00:00,Upper Changi Road North,S24,,,5.2,
2023-01-21T12:00:00,Ang Mo Kio Avenue 5,S109,30.1,63.1,3.5,
2023-01-21T12:00:00,Clementi Road,S50,29.6,65.3,3.5,
2023-01-21T12:00:00,East Coast Parkway,S107,29.6,70.1,4.9,
2023-01-21T12:00:00,Kim Chuan Road,S43,28.5,71.8,5.9,
2023-01-21T12:00:00,Marina Gardens Drive,S108,32.0,69.6,1.9,
2023-01-21T12:00:00,Nanyang Avenue,S44,30.0,62.8,3.1,
2023-01-21T12:00:00,Old Choa Chu Kang Road,S121,30.0,65.9,4.5,
2023-01-21T12:00:00,Scotts Road,S111,29.9,62.6,3.3,
2023-01-21T12:00:00,Semakau Landfill,S102,29.1,77.6,4.0,
2023-01-21T12:00:00,Sentosa,S60,30.1,64.2,2.9,
2023-01-21T12:00:00,Tuas South Avenue 3,S115,29.2,69.7,2.8,
2023-01-21T12:00:00,West Coast Highway,S116,29.7,69.8,8.60001,
2023-01-21T12:00:00,Woodlands Avenue 9,S104,29.6,65.2,6.1,
2023-01-21T12:00:00,Woodlands Road,S100,30.5,61.5,4.0,
2023-01-21T12:00:00,Banyan Road,S117,,,3.4,
2023-01-21T12:00:00,Upper Changi Road North,S24,,,6.2,
2023-01-21T13:00:00,Ang Mo Kio Avenue 5,S109,30.0,61.0,4.4,
2023-01-21T13:00:00,Clementi Road,S50,30.7,65.7,1.5,
2023-01-21T13:00:00,East Coast Parkway,S107,27.6,79.0,6.0,
2023-01-21T13:00:00,Kim Chuan Road,S43,29.5,66.1,8.0,
2023-01-21T13:00:00,Marina Gardens Drive,S108,31.8,67.8,3.0,
2023-01-21T13:00:00,Nanyang Avenue,S44,29.9,63.5,3.6,
2023-01-21T13:00:00,Old Choa Chu Kang Road,S121,30.2,66.0,5.9,
2023-01-21T13:00:00,Scotts Road,S111,31.0,60.4,1.7,
2023-01-21T13:00:00,Semakau Landfill,S102,28.9,77.5,5.6,
2023-01-21T13:00:00,Sentosa,S60,30.2,65.0,2.5,
2023-01-21T13:00:00,Tuas South Avenue 3,S115,28.8,76.5,1.3,
2023-01-21T13:00:00,West Coast Highway,S116,29.0,78.3,5.0,
2023-01-21T13:00:00,Woodlands Avenue 9,S104,29.9,62.0,8.0,
2023-01-21T13:00:00,Woodlands Road,S100,30.8,60.9,5.2,
2023-01-21T13:00:00,Banyan Road,S117,,,4.3,
2023-01-21T13:00:00,Upper Changi Road North,S24,,,4.9,
2023-01-21T14:00:00,Ang Mo Kio Avenue 5,S109,30.3,62.2,4.5,
2023-01-21T14:00:00,Clementi Road,S50,29.9,62.9,3.8,
2023-01-21T14:00:00,East Coast Parkway,S107,29.4,71.4,1.2,
2023-01-21T14:00:00,Kim Chuan Road,S43,29.8,65.8,7.3,
2023-01-21T14:00:00,Marina Gardens Drive,S108,31.4,71.9,2.5,
2023-01-21T14:00:00,Nanyang Avenue,S44,29.8,63.4,2.7,
2023-01-21T14:00:00,Old Choa Chu Kang Road,S121,28.4,75.6,8.2,
2023-01-21T14:00:00,Scotts Road,S111,29.5,63.5,3.2,
2023-01-21T14:00:00,Semakau Landfill,S102,30.0,77.5,5.2,
2023-01-21T14:00:00,Sentosa,S60,30.8,60.3,3.4,
2023-01-21T14:00:00,Tuas South Avenue 3,S115,28.7,75.0,5.8,
2023-01-21T14:00:00,West Coast Highway,S116,29.0,81.3,4.7,
2023-01-21T14:00:00,Woodlands Avenue 9,S104,30.1,60.8,9.89999,
2023-01-21T14:00:00,Woodlands Road,S100,31.6,58.1,4.9,
2023-01-21T14:00:00,Banyan Road,S117,,,5.0,
2023-01-21T14:00:00,Upper Changi Road North,S24,,,6.2,
2023-01-21T15:00:00,Ang Mo Kio Avenue 5,S109,30.4,58.5,4.4,
2023-01-21T15:00:00,Clementi Road,S50,31.3,61.0,2.5,
2023-01-21T15:00:00,East Coast Parkway,S107,29.2,73.7,4.4,
2023-01-21T15:00:00,Kim Chuan Road,S43,30.0,63.7,8.60001,
2023-01-21T15:00:00,Marina Gardens Drive,S108,31.3,72.3,2.5,
2023-01-21T15:00:00,Nanyang Avenue,S44,29.6,72.6,3.1,
2023-01-21T15:00:00,Old Choa Chu Kang Road,S121,30.7,64.7,6.1,
2023-01-21T15:00:00,Scotts Road,S111,30.2,60.9,3.1,
2023-01-21T15:00:00,Semakau Landfill,S102,29.4,75.8,5.3,
2023-01-21T15:00:00,Sentosa,S60,28.9,71.6,5.6,
2023-01-21T15:00:00,Tuas South Avenue 3,S115,27.3,85.1,4.3,
2023-01-21T15:00:00,West Coast Highway,S116,30.3,68.8,6.6,
2023-01-21T15:00:00,Woodlands Avenue 9,S104,30.2,62.5,7.1,
2023-01-21T15:00:00,Woodlands Road,S100,30.6,61.3,4.0,
2023-01-21T15:00:00,Banyan Road,S117,,,4.3,
2023-01-21T15:00:00,Upper Changi Road North,S24,,,7.8,
2023-01-21T16:00:00,Ang Mo Kio Avenue 5,S109,30.3,60.8,6.0,0.0
2023-01-21T16:00:00,Clementi Road,S50,32.1,54.2,3.4,0.0
2023-01-21T16:00:00,East Coast Parkway,S107,30.4,66.0,6.4,0.0
2023-01-21T16:00:00,Kim Chuan Road,S43,30.8,62.0,7.7,0.0
2023-01-21T16:00:00,Marina Gardens Drive,S108,32.1,70.8,2.9,0.0
2023-01-21T16:00:00,Nanyang Avenue,S44,28.2,78.1,5.4,0.0
2023-01-21T16:00:00,Old Choa Chu Kang Road,S121,29.3,77.1,5.0,0.0
2023-01-21T16:00:00,Scotts Road,S111,29.4,69.8,5.3,0.0
2023-01-21T16:00:00,Semakau Landfill,S102,28.9,80.0,8.39999,0.0
2023-01-21T16:00:00,Sentosa,S60,29.8,71.2,4.2,0.0
2023-01-21T16:00:00,Tuas South Avenue 3,S115,28.6,76.5,6.9,0.0
2023-01-21T16:00:00,West Coast Highway,S116,28.6,87.2,6.3,0.0
2023-01-21T16:00:00,Woodlands Avenue 9,S104,30.0,62.6,7.2,0.0
2023-01-21T16:00:00,Woodlands Road,S100,31.1,59.1,4.5,0.0
2023-01-21T16:00:00,Banyan Road,S117,,,4.0,
2023-01-21T16:00:00,Upper Changi Road North,S24,,,10.1,
2023-01-21T17:00:00,Ang Mo Kio Avenue 5,S109,30.2,60.7,6.1,0.0
2023-01-21T17:00:00,Clementi Road,S50,30.1,61.5,2.1,0.0
2023-01-21T17:00:00,East Coast Parkway,S107,29.7,69.0,8.2,0.0
2023-01-21T17:00:00,Kim Chuan Road,S43,30.2,65.0,7.1,0.0
2023-01-21T17:00:00,Marina Gardens Drive,S108,30.9,67.2,6.0,0.0
2023-01-21T17:00:00,Nanyang Avenue,S44,26.7,87.3,4.5,0.0
2023-01-21T17:00:00,Old Choa Chu Kang Road,S121,28.2,83.3,4.5,0.0
2023-01-21T17:00:00,Scotts Road,S111,30.0,61.9,2.8,0.0
2023-01-21T17:00:00,Semakau Landfill,S102,28.7,83.5,11.7,0.0
2023-01-21T17:00:00,Sentosa,S60,29.3,70.8,5.2,0.0
2023-01-21T17:00:00,Tuas South Avenue 3,S115,27.5,84.3,5.8,0.0
2023-01-21T17:00:00,West Coast Highway,S116,28.4,88.8,7.6,0.0
2023-01-21T17:00:00,Woodlands Avenue 9,S104,30.2,61.6,7.8,0.0
2023-01-21T17:00:00,Woodlands Road,S100,31.3,59.7,3.7,0.0
2023-01-21T17:00:00,Banyan Road,S117,,,5.8,
2023-01-21T17:00:00,Upper Changi Road North,S24,,,13.4,
2023-01-21T18:00:00,Ang Mo Kio Avenue 5,S109,29.3,64.9,7.7,0.0
2023-01-21T18:00:00,Clementi Road,S50,28.8,68.7,4.7,0.0
2023-01-21T18:00:00,East Coast Parkway,S107,29.1,73.6,9.89999,0.0
2023-01-21T18:00:00,Kim Chuan Road,S43,29.2,71.1,8.10001,0.0
2023-01-21T18:00:00,Marina Gardens Drive,S108,29.3,73.1,8.8,0.0
2023-01-21T18:00:00,Nanyang Avenue,S44,26.9,86.2,3.2,0.2
2023-01-21T18:00:00,Old Choa Chu Kang Road,S121,27.9,82.5,5.3,0.0
2023-01-21T18:00:00,Scotts Road,S111,28.4,67.7,4.5,0.0
2023-01-21T18:00:00,Semakau Landfill,S102,27.9,86.1,5.3,0.0
2023-01-21T18:00:00,Sentosa,S60,29.4,66.0,2.8,0.0
2023-01-21T18:00:00,Tuas South Avenue 3,S115,27.1,87.2,9.8,0.0
2023-01-21T18:00:00,West Coast Highway,S116,27.4,97.3,10.4,0.0
2023-01-21T18:00:00,Woodlands Avenue 9,S104,29.1,67.8,9.7,0.0
2023-01-21T18:00:00,Woodlands Road,S100,29.6,66.8,5.4,0.0
2023-01-21T18:00:00,Banyan Road,S117,,,4.6,
2023-01-21T18:00:00,Upper Changi Road North,S24,,,11.9,
2023-01-21T19:00:00,Ang Mo Kio Avenue 5,S109,27.8,73.8,4.2,0.0
2023-01-21T19:00:00,Clementi Road,S50,27.8,77.4,3.5,0.0
2023-01-21T19:00:00,East Coast Parkway,S107,28.3,77.1,8.2,0.0
2023-01-21T19:00:00,Kim Chuan Road,S43,27.6,76.6,9.39999,0.0
2023-01-21T19:00:00,Marina Gardens Drive,S108,27.8,85.4,7.3,0.0
2023-01-21T19:00:00,Nanyang Avenue,S44,25.6,91.0,3.7,0.0
2023-01-21T19:00:00,Old Choa Chu Kang Road,S121,27.9,76.3,7.4,0.0
2023-01-21T19:00:00,Scotts Road,S111,27.3,74.6,5.0,0.0
2023-01-21T19:00:00,Semakau Landfill,S102,27.4,89.5,8.0,0.0
2023-01-21T19:00:00,Sentosa,S60,28.6,69.5,2.5,0.0
2023-01-21T19:00:00,Tuas South Avenue 3,S115,26.3,88.1,3.5,0.2
2023-01-21T19:00:00,West Coast Highway,S116,28.3,85.1,8.8,0.0
2023-01-21T19:00:00,Woodlands Avenue 9,S104,27.4,76.4,10.1,0.0
2023-01-21T19:00:00,Woodlands Road,S100,27.9,72.3,7.2,0.0
2023-01-21T19:00:00,Banyan Road,S117,,,4.1,
2023-01-21T19:00:00,Upper Changi Road North,S24,,,9.2,
2023-01-21T20:00:00,Ang Mo Kio Avenue 5,S109,26.9,75.5,4.3,0.0
2023-01-21T20:00:00,Clementi Road,S50,26.8,79.4,3.6,0.0
2023-01-21T20:00:00,East Coast Parkway,S107,27.7,77.4,6.9,0.0
2023-01-21T20:00:00,Kim Chuan Road,S43,27.2,77.9,7.9,0.0
2023-01-21T20:00:00,Marina Gardens Drive,S108,27.5,86.5,6.5,0.0
2023-01-21T20:00:00,Nanyang Avenue,S44,25.9,84.9,3.5,0.0
2023-01-21T20:00:00,Old Choa Chu Kang Road,S121,27.1,81.2,8.3,0.0
2023-01-21T20:00:00,Scotts Road,S111,26.8,78.4,2.2,0.0
2023-01-21T20:00:00,Semakau Landfill,S102,28.1,77.9,7.5,0.0
2023-01-21T20:00:00,Sentosa,S60,27.9,71.7,3.1,0.0
2023-01-21T20:00:00,Tuas South Avenue 3,S115,26.5,86.2,3.9,0.0
2023-01-21T20:00:00,West Coast Highway,S116,27.7,87.2,8.0,0.0
2023-01-21T20:00:00,Woodlands Avenue 9,S104,26.8,77.1,7.1,0.0
2023-01-21T20:00:00,Woodlands Road,S100,27.3,75.1,4.5,0.0
2023-01-21T20:00:00,Banyan Road,S117,,,3.2,
2023-01-21T20:00:00,Upper Changi Road North,S24,,,5.4,
2023-01-21T21:00:00,Ang Mo Kio Avenue 5,S109,26.5,78.0,2.5,0.0
2023-01-21T21:00:00,Clementi Road,S50,26.5,79.9,3.6,0.0
2023-01-21T21:00:00,East Coast Parkway,S107,27.5,80.0,5.7,0.0
2023-01-21T21:00:00,Kim Chuan Road,S43,27.0,78.1,7.0,0.0
2023-01-21T21:00:00,Marina Gardens Drive,S108,27.3,87.5,6.4,0.0
2023-01-21T21:00:00,Nanyang Avenue,S44,25.9,81.9,3.8,0.0
2023-01-21T21:00:00,Old Choa Chu Kang Road,S121,26.8,80.9,6.0,0.0
2023-01-21T21:00:00,Scotts Road,S111,26.2,80.3,2.8,0.0
2023-01-21T21:00:00,Semakau Landfill,S102,27.8,81.6,12.2,0.0
2023-01-21T21:00:00,Sentosa,S60,27.3,73.9,3.3,0.0
2023-01-21T21:00:00,Tuas South Avenue 3,S115,26.1,88.2,3.6,0.0
2023-01-21T21:00:00,West Coast Highway,S116,27.3,87.4,8.0,0.0
2023-01-21T21:00:00,Woodlands Avenue 9,S104,26.6,78.8,4.1,0.0
2023-01-21T21:00:00,Woodlands Road,S100,27.1,76.7,3.3,0.0
2023-01-21T21:00:00,Banyan Road,S117,,,5.0,
2023-01-21T21:00:00,Upper Changi Road North,S24,,,4.1,
2023-01-21T22:00:00,Ang Mo Kio Avenue 5,S109,26.2,80.4,3.8,0.0
2023-01-21T22:00:00,Clementi Road,S50,26.1,82.8,2.4,0.0
2023-01-21T22:00:00,East Coast Parkway,S107,27.2,81.5,3.7,0.0
2023-01-21T22:00:00,Kim Chuan Road,S43,26.9,79.5,5.4,0.0
2023-01-21T22:00:00,Marina Gardens Drive,S108,27.1,90.4,6.3,0.0
2023-01-21T22:00:00,Nanyang Avenue,S44,25.2,90.7,2.2,0.0
2023-01-21T22:00:00,Old Choa Chu Kang Road,S121,26.1,86.6,6.5,0.0
2023-01-21T22:00:00,Scotts Road,S111,26.0,81.6,5.2,0.0
2023-01-21T22:00:00,Semakau Landfill,S102,27.4,82.8,12.1,0.0
2023-01-21T22:00:00,Sentosa,S60,27.1,75.8,2.2,0.0
2023-01-21T22:00:00,Tuas South Avenue 3,S115,25.8,88.3,3.2,0.0
2023-01-21T22:00:00,West Coast Highway,S116,26.9,89.5,7.9,0.0
2023-01-21T22:00:00,Woodlands Avenue 9,S104,26.4,80.1,5.9,0.0
2023-01-21T22:00:00,Woodlands Road,S100,26.9,77.6,2.2,0.0
2023-01-21T22:00:00,Banyan Road,S117,,,3.9,
2023-01-21T22:00:00,Upper Changi Road North,S24,,,4.3,
2023-01-21T23:00:00,Ang Mo Kio Avenue 5,S109,26.0,81.6,3.6,0.0
2023-01-21T23:00:00,Clementi Road,S50,26.1,83.3,2.6,0.0
2023-01-21T23:00:00,East Coast Parkway,S107,27.0,83.2,3.4,0.0
2023-01-21T23:00:00,Kim Chuan Road,S43,26.7,80.6,6.5,0.0
2023-01-21T23:00:00,Marina Gardens Drive,S108,26.8,91.7,6.7,0.0
2023-01-21T23:00:00,Nanyang Avenue,S44,24.7,93.3,2.8,0.0
2023-01-21T23:00:00,Old Choa Chu Kang Road,S121,26.0,87.3,6.8,0.0
2023-01-21T23:00:00,Scotts Road,S111,25.7,83.8,2.6,0.0
2023-01-21T23:00:00,Semakau Landfill,S102,27.1,84.0,8.3,0.0
2023-01-21T23:00:00,Sentosa,S60,26.8,76.9,2.9,0.0
2023-01-21T23:00:00,Tuas South Avenue 3,S115,25.8,87.4,2.6,0.0
2023-01-21T23:00:00,West Coast Highway,S116,26.8,91.6,5.5,0.0
2023-01-21T23:00:00,Woodlands Avenue 9,S104,26.1,81.6,5.5,0.0
2023-01-21T23:00:00,Woodlands Road,S100,26.8,78.9,1.5,0.0
2023-01-21T23:00:00,Banyan Road,S117,,,2.9,
2023-01-21T23:00:00,Upper Changi Road North,S24,,,4.4,
2023-01-22T00:00:00,Ang Mo Kio Avenue 5,S109,26.0,82.1,2.7,
2023-01-22T00:00:00,Clementi Road,S50,26.1,84.1,3.2,
2023-01-22T00:00:00,East Coast Parkway,S107,26.9,83.9,4.5,
2023-01-22T00:00:00,Kim Chuan Road,S43,26.6,82.8,4.2,
2023-01-22T00:00:00,Marina Gardens Drive,S108,26.8,94.3,5.6,
2023-01-22T00:00:00,Nanyang Avenue,S44,25.4,87.9,3.2,
2023-01-22T00:00:00,Old Choa Chu Kang Road,S121,25.8,90.7,5.6,
2023-01-22T00:00:00,Scotts Road,S111,25.8,84.7,3.6,
2023-01-22T00:00:00,Semakau Landfill,S102,27.1,85.3,8.7,
2023-01-22T00:00:00,Sentosa,S60,26.9,78.3,1.8,
2023-01-22T00:00:00,Tuas South Avenue 3,S115,25.7,87.8,2.1,
2023-01-22T00:00:00,West Coast Highway,S116,26.7,91.4,5.8,
2023-01-22T00:00:00,Woodlands Avenue 9,S104,26.2,82.1,4.6,
2023-01-22T00:00:00,Woodlands Road,S100,26.6,80.6,1.8,
2023-01-22T00:00:00,Banyan Road,S117,,,1.3,
2023-01-22T00:00:00,Upper Changi Road North,S24,,,3.5,
2023-01-22T01:00:00,Ang Mo Kio Avenue 5,S109,25.8,84.5,2.0,
2023-01-22T01:00:00,Clementi Road,S50,25.7,87.8,2.3,
2023-01-22T01:00:00,East Coast Parkway,S107,26.8,83.6,4.7,
2023-01-22T01:00:00,Kim Chuan Road,S43,26.0,86.2,5.7,
2023-01-22T01:00:00,Marina Gardens Drive,S108,26.2,99.3,3.9,
2023-01-22T01:00:00,Nanyang Avenue,S44,24.9,90.9,1.7,
2023-01-22T01:00:00,Old Choa Chu Kang Road,S121,26.2,87.1,6.7,
2023-01-22T01:00:00,Scotts Road,S111,25.7,84.2,2.1,
2023-01-22T01:00:00,Semakau Landfill,S102,27.0,85.2,8.2,
2023-01-22T01:00:00,Sentosa,S60,26.6,78.9,1.6,
2023-01-22T01:00:00,Tuas South Avenue 3,S115,26.2,85.9,2.4,
2023-01-22T01:00:00,West Coast Highway,S116,26.4,95.1,7.3,
2023-01-22T01:00:00,Woodlands Avenue 9,S104,25.7,85.3,5.6,
2023-01-22T01:00:00,Woodlands Road,S100,26.2,84.5,3.7,
2023-01-22T01:00:00,Banyan Road,S117,,,2.1,
2023-01-22T01:00:00,Upper Changi Road North,S24,,,4.8,
2023-01-22T02:00:00,Ang Mo Kio Avenue 5,S109,25.6,85.2,2.3,
2023-01-22T02:00:00,Clementi Road,S50,25.4,89.7,1.8,
2023-01-22T02:00:00,East Coast Parkway,S107,26.7,83.6,4.1,
2023-01-22T02:00:00,Kim Chuan Road,S43,25.8,86.8,3.6,
2023-01-22T02:00:00,Marina Gardens Drive,S108,26.0,99.4,2.9,
2023-01-22T02:00:00,Nanyang Avenue,S44,24.8,92.3,1.7,
2023-01-22T02:00:00,Old Choa Chu Kang Road,S121,25.8,89.3,5.6,
2023-01-22T02:00:00,Scotts Road,S111,25.6,85.3,2.9,
2023-01-22T02:00:00,Semakau Landfill,S102,26.8,85.7,8.0,
2023-01-22T02:00:00,Sentosa,S60,26.2,81.5,1.2,
2023-01-22T02:00:00,Tuas South Avenue 3,S115,25.8,88.0,3.5,
2023-01-22T02:00:00,West Coast Highway,S116,26.1,96.5,8.60001,
2023-01-22T02:00:00,Woodlands Avenue 9,S104,25.6,85.7,4.9,
2023-01-22T02:00:00,Woodlands Road,S100,26.1,84.8,2.7,
2023-01-22T02:00:00,Banyan Road,S117,,,2.1,
2023-01-22T02:00:00,Upper Changi Road North,S24,,,5.4,
2023-01-22T03:00:00,Ang Mo Kio Avenue 5,S109,25.8,83.3,1.7,
2023-01-22T03:00:00,Clementi Road,S50,25.6,87.3,2.0,
2023-01-22T03:00:00,East Coast Parkway,S107,26.6,84.5,2.8,
2023-01-22T03:00:00,Kim Chuan Road,S43,26.2,84.0,4.6,
2023-01-22T03:00:00,Marina Gardens Drive,S108,26.3,99.1,4.5,
2023-01-22T03:00:00,Nanyang Avenue,S44,24.2,95.9,3.5,
2023-01-22T03:00:00,Old Choa Chu Kang Road,S121,25.4,92.8,6.2,
2023-01-22T03:00:00,Scotts Road,S111,25.5,84.6,2.8,
2023-01-22T03:00:00,Semakau Landfill,S102,26.6,88.5,5.7,
2023-01-22T03:00:00,Sentosa,S60,26.5,79.5,2.3,
2023-01-22T03:00:00,Tuas South Avenue 3,S115,25.6,88.9,3.3,
2023-01-22T03:00:00,West Coast Highway,S116,26.2,96.4,9.3,
2023-01-22T03:00:00,Woodlands Avenue 9,S104,25.1,90.6,5.6,
2023-01-22T03:00:00,Woodlands Road,S100,25.9,87.5,2.4,
2023-01-22T03:00:00,Banyan Road,S117,,,2.6,
2023-01-22T03:00:00,Upper Changi Road North,S24,,,3.7,
2023-01-22T04:00:00,Ang Mo Kio Avenue 5,S109,25.4,85.1,1.8,
2023-01-22T04:00:00,Clementi Road,S50,25.4,89.2,2.4,
2023-01-22T04:00:00,East Coast Parkway,S107,26.7,83.7,2.8,
2023-01-22T04:00:00,Kim Chuan Road,S43,26.0,84.7,4.1,
2023-01-22T04:00:00,Marina Gardens Drive,S108,26.4,98.5,3.1,
2023-01-22T04:00:00,Nanyang Avenue,S44,24.0,96.6,2.5,
2023-01-22T04:00:00,Old Choa Chu Kang Road,S121,24.4,99.1,5.8,
2023-01-22T04:00:00,Scotts Road,S111,25.2,86.9,2.9,
2023-01-22T04:00:00,Semakau Landfill,S102,26.8,88.3,8.2,
2023-01-22T04:00:00,Sentosa,S60,26.2,81.2,2.3,
2023-01-22T04:00:00,Tuas South Avenue 3,S115,24.8,91.1,3.9,
2023-01-22T04:00:00,West Coast Highway,S116,25.7,99.3,14.6,
2023-01-22T04:00:00,Woodlands Avenue 9,S104,24.2,93.6,3.1,
2023-01-22T04:00:00,Woodlands Road,S100,24.6,92.3,1.9,
2023-01-22T04:00:00,Banyan Road,S117,,,6.2,
2023-01-22T04:00:00,Upper Changi Road North,S24,,,3.3,
2023-01-22T05:00:00,Ang Mo Kio Avenue 5,S109,25.4,85.3,1.5,
2023-01-22T05:00:00,Clementi Road,S50,25.0,90.0,2.4,
2023-01-22T05:00:00,East Coast Parkway,S107,26.5,84.4,1.6,
2023-01-22T05:00:00,Kim Chuan Road,S43,25.8,86.1,2.6,
2023-01-22T05:00:00,Marina Gardens Drive,S108,26.1,99.4,3.1,
2023-01-22T05:00:00,Nanyang Avenue,S44,23.9,95.8,4.0,
2023-01-22T05:00:00,Old Choa Chu Kang Road,S121,24.4,99.2,6.4,
2023-01-22T05:00:00,Scotts Road,S111,24.7,90.4,2.4,
2023-01-22T05:00:00,Semakau Landfill,S102,26.2,91.7,6.4,
2023-01-22T05:00:00,Sentosa,S60,25.7,84.7,1.7,
2023-01-22T05:00:00,Tuas South Avenue 3,S115,24.9,91.0,2.4,
2023-01-22T05:00:00,West Coast Highway,S116,25.6,99.3,7.5,
2023-01-22T05:00:00,Woodlands Avenue 9,S104,24.3,91.9,2.2,
2023-01-22T05:00:00,Woodlands Road,S100,24.5,93.7,1.9,
2023-01-22T05:00:00,Banyan Road,S117,,,1.5,
